datetime,mains,fridge_pred_watts,fridge_pred_prob,fridge_true_watts,microwave_pred_watts,microwave_pred_prob,microwave_true_watts,dishwasher_pred_watts,dishwasher_pred_prob,dishwasher_true_watts,washing_machine_pred_watts,washing_machine_pred_prob,washing_machine_true_watts
2011-04-19 02:48:00+00:00,277.18002,20.468838,0.14479068,2.1666667,10.397766,0.0004929314,1.5,0.0,0.011502246,0.0,10.88736,0.0029751176,0.0
2011-04-19 02:48:06+00:00,276.71667,20.339413,0.14147206,1.0,13.054749,0.0005411464,0.8333333,1.4012451,0.013364544,0.0,10.400543,0.0039629526,0.0
2011-04-19 02:48:12+00:00,276.91666,20.389221,0.14781442,1.0,7.877777,0.00047203503,0.6666667,0.0,0.011339408,0.0,7.973816,0.0031061582,0.0
2011-04-19 02:48:18+00:00,276.55002,20.846882,0.15014976,2.1666667,9.851685,0.00051578385,1.3333334,0.0,0.013354403,0.0,6.893402,0.0042489883,0.0
2011-04-19 02:48:24+00:00,276.52,21.953896,0.16777316,2.1666667,5.1142883,0.0004535379,1.3333334,0.0,0.011720009,0.0,4.6680603,0.003628166,0.0
2011-04-19 02:48:30+00:00,277.14334,23.795414,0.18340619,1.0,8.83194,0.00050852227,0.6666667,0.0,0.014240446,0.0,5.0196533,0.0052430118,0.0
2011-04-19 02:48:36+00:00,314.21835,25.706436,0.21272874,2.0,6.273285,0.000465148,1.3333334,0.0,0.013034584,0.0,5.153778,0.004979111,0.0
2011-04-19 02:48:42+00:00,347.535,27.787441,0.23250124,2.0,11.984741,0.00053531275,1.3333334,0.0,0.01583011,0.0,7.7810974,0.0071732095,0.0
2011-04-19 02:48:48+00:00,347.11667,29.2002,0.2585229,1.0,10.33725,0.0005015522,0.6666667,0.0,0.014549158,0.0,8.190857,0.006930298,0.0
2011-04-19 02:48:54+00:00,347.70166,30.622211,0.27126235,2.0,15.9331665,0.0005737799,1.5,0.0,0.017153159,0.0,11.037231,0.009270472,0.0
2011-04-19 02:49:00+00:00,348.42,31.093716,0.2853425,2.0,13.1492,0.00052999676,1.3333334,0.0,0.015440444,0.0,10.451538,0.008494362,0.0
2011-04-19 02:49:06+00:00,348.30502,31.838219,0.28910083,1.0,17.613403,0.00059322984,0.6666667,0.0,0.017684735,0.0,12.600616,0.010504775,0.0
2011-04-19 02:49:12+00:00,348.29333,31.717426,0.29524493,1.1666666,13.940216,0.0005400203,0.8333333,0.0,0.015673798,0.0,11.104309,0.009206587,0.0
2011-04-19 02:49:18+00:00,348.04166,32.17198,0.29493386,2.1666667,17.942719,0.00059829094,1.6666666,0.0,0.017756954,0.0,12.926392,0.010983879,0.0
2011-04-19 02:49:24+00:00,348.2667,31.897026,0.2986813,1.0,14.113953,0.00054253807,0.6666667,0.0,0.015696917,0.0,11.174622,0.009478806,0.0
2011-04-19 02:49:30+00:00,348.56335,32.322624,0.29767096,2.1666667,18.145477,0.0006005172,1.3333334,0.0,0.017762741,0.0,13.047516,0.011193011,0.0
2011-04-19 02:49:36+00:00,348.16333,32.031265,0.30098718,2.0,14.261871,0.0005440651,1.5,0.0,0.015694141,0.0,11.284332,0.009612683,0.0
2011-04-19 02:49:42+00:00,347.97336,32.45491,0.2999,2.1666667,18.220886,0.0006012484,1.5,0.0,0.017738272,0.0,13.163269,0.011285844,0.0
2011-04-19 02:49:48+00:00,348.495,32.177334,0.30336592,1.0,14.30957,0.00054449413,0.6666667,0.0,0.015666977,0.0,11.387756,0.0096755475,0.0
2011-04-19 02:49:54+00:00,350.005,32.60938,0.30239314,2.1666667,18.28601,0.0006018052,1.3333334,0.0,0.017709209,0.0,13.287537,0.011342734,0.0
2011-04-19 02:50:00+00:00,348.57504,32.33631,0.30595073,2.1666667,14.388916,0.0005450777,1.3333334,0.0,0.01564307,0.0,11.49762,0.009720195,0.0
2011-04-19 02:50:06+00:00,348.96,32.773537,0.30508822,1.0,18.366913,0.0006024299,0.6666667,0.0,0.017682806,0.0,13.404938,0.011384304,0.0
2011-04-19 02:50:12+00:00,349.10666,32.50199,0.30872595,1.0,14.460815,0.0005455036,0.8333333,0.0,0.015615977,0.0,11.588684,0.009749399,0.0
2011-04-19 02:50:18+00:00,349.32666,32.948895,0.30805787,2.0,18.447632,0.0006029332,1.3333334,0.0,0.017653894,0.0,13.502502,0.011413315,0.0
2011-04-19 02:50:24+00:00,349.3933,32.686558,0.3118718,1.0,14.55954,0.0005460849,0.6666667,0.0,0.015591476,0.0,11.681885,0.009775763,0.0
2011-04-19 02:50:30+00:00,349.32498,33.143078,0.3113805,2.0,18.56305,0.0006037003,1.3333334,0.0,0.017631143,0.0,13.612274,0.011441065,0.0
2011-04-19 02:50:36+00:00,350.83,32.873634,0.3151129,2.0,14.671722,0.0005467163,1.3333334,0.0,0.015568817,0.0,11.769989,0.009790913,0.0
2011-04-19 02:50:42+00:00,350.51498,33.306114,0.31427488,1.0,18.647552,0.00060416124,0.8333333,0.0,0.017604178,0.0,13.679718,0.011439365,0.0
2011-04-19 02:50:48+00:00,350.44504,32.98588,0.3172932,2.0,14.687317,0.0005465301,1.3333334,0.0,0.015531246,0.0,11.766296,0.00974749,0.0
2011-04-19 02:50:54+00:00,350.37167,33.31205,0.31484598,2.0,18.59961,0.00060379057,1.6666666,0.0,0.017566182,0.0,13.623718,0.011367888,0.0
2011-04-19 02:51:00+00:00,350.43002,32.881157,0.31616086,2.1666667,14.359711,0.0005443429,1.5,0.0,0.015442114,0.0,11.608826,0.00957024,0.0
2011-04-19 02:51:06+00:00,350.30334,32.870373,0.30811933,1.1666666,18.19812,0.0006024601,0.6666667,0.0,0.017592562,0.0,13.275665,0.0112093985,0.0
2011-04-19 02:51:12+00:00,350.64,32.350193,0.30785245,1.0,13.04657,0.00053686224,0.6666667,0.0,0.01521728,0.0,11.68631,0.009219682,0.0
2011-04-19 02:51:18+00:00,348.30002,32.131763,0.2967244,1.0,16.00003,0.0005905399,0.8333333,0.0,0.017555194,0.0,12.341095,0.01090483,0.0
2011-04-19 02:51:24+00:00,347.835,31.983978,0.30219463,2.0,11.05249,0.00052554347,1.5,0.0,0.014919436,0.0,11.380341,0.008848625,0.0
2011-04-19 02:51:30+00:00,347.16666,31.997936,0.29492867,2.1666667,14.43512,0.00058315,1.5,0.0,0.017536785,0.0,11.957672,0.010724585,0.0
2011-04-19 02:51:36+00:00,347.375,32.29215,0.30706236,2.0,9.390289,0.00051704416,1.3333334,0.0,0.014752168,0.0,11.685669,0.008721158,0.0
2011-04-19 02:51:42+00:00,347.49832,32.63571,0.30413753,1.1666666,13.497253,0.00058070756,0.6666667,0.053497314,0.017570913,0.0,13.02597,0.010668911,0.0
2011-04-19 02:51:48+00:00,347.28665,32.870266,0.31657296,2.1666667,6.1894226,0.0004994244,1.5,0.0,0.0144952275,0.0,12.320862,0.008521742,0.0
2011-04-19 02:51:54+00:00,347.22168,35.49244,0.31747591,2.0,46.667603,0.0017116315,1.3333334,17.240417,0.024642106,0.0,36.554108,0.015967827,0.0
2011-04-19 02:52:00+00:00,347.16165,32.024303,0.29755917,2.1666667,10.827881,0.0005222398,1.3333334,0.0,0.015593716,0.0,11.696655,0.009700167,0.0
2011-04-19 02:52:06+00:00,347.54,36.09976,0.31022957,1.0,62.01242,0.0038261542,0.8333333,29.46817,0.037151106,0.0,40.75241,0.031973604,0.0
2011-04-19 02:52:12+00:00,347.67502,33.029896,0.29625404,1.1666666,26.820953,0.0007644176,0.8333333,10.997696,0.020324577,0.0,23.682465,0.015993325,0.0
2011-04-19 02:52:18+00:00,347.92834,33.26405,0.2999324,1.0,21.480133,0.00064274826,0.6666667,7.7361755,0.020007268,0.0,20.04718,0.015171709,0.0
2011-04-19 02:52:24+00:00,348.225,32.820057,0.30415368,2.0,13.994507,0.0005450146,1.6666666,3.4969177,0.01731026,0.0,16.202637,0.012951842,0.0
2011-04-19 02:52:30+00:00,348.84167,33.05683,0.30168468,2.1666667,16.188416,0.0005848796,1.5,4.497772,0.018963471,0.0,16.82611,0.014125291,0.0
2011-04-19 02:52:36+00:00,348.21,32.60262,0.30315277,1.1666666,11.397827,0.00052012724,0.8333333,1.6499023,0.016735876,0.0,14.421417,0.012255856,0.0
2011-04-19 02:52:42+00:00,348.86,32.889267,0.30018273,2.0,14.885345,0.0005734807,1.5,3.4731445,0.018689046,0.0,15.959656,0.013751583,0.0
2011-04-19 02:52:48+00:00,348.91,32.43369,0.30105668,2.0,10.607605,0.0005138312,1.5,1.0672455,0.016609205,0.0,13.961334,0.012016643,0.0
2011-04-19 02:52:54+00:00,348.785,32.715527,0.29769328,2.1666667,14.268372,0.0005689893,1.6666666,3.1168976,0.018627374,0.0,15.691681,0.013558938,0.0
2011-04-19 02:53:00+00:00,348.49167,32.25186,0.29817972,1.0,10.03006,0.0005101224,0.8333333,0.85453796,0.01658555,0.0,13.812775,0.011846294,0.0
2011-04-19 02:53:06+00:00,347.415,32.591076,0.2952416,2.1666667,13.721741,0.0005654629,1.5,2.9774323,0.018616056,0.0,15.678589,0.013412907,0.0
2011-04-19 02:53:12+00:00,347.85336,32.256447,0.29683936,0.0,9.637238,0.0005082742,0.0,0.7960968,0.016593061,0.0,14.067413,0.011766019,0.0
2011-04-19 02:53:18+00:00,347.56497,32.896275,0.2970125,2.1666667,13.766602,0.000565612,1.3333334,3.02919,0.018639024,0.0,16.350769,0.013438497,0.0
2011-04-19 02:53:24+00:00,347.5983,32.959408,0.30230993,2.0,10.437744,0.0005138963,1.3333334,1.0759277,0.01670503,0.0,15.489807,0.011900876,0.0
2011-04-19 02:53:30+00:00,347.655,33.96721,0.3057682,2.0,14.914154,0.00056913943,1.5,3.648407,0.018733336,0.0,18.123016,0.013378015,0.0
2011-04-19 02:53:36+00:00,348.30997,34.14559,0.31151977,1.0,10.523224,0.0005096751,0.6666667,1.735611,0.016660515,0.0,17.4776,0.011174478,0.0
2011-04-19 02:53:42+00:00,348.32666,34.835285,0.31230864,2.0,12.49408,0.0005429793,1.5,3.8639832,0.017966576,0.0,18.855896,0.011403825,0.0
2011-04-19 02:53:48+00:00,350.15164,34.76112,0.3170313,2.0,7.6479187,0.00048524118,1.5,0.95669556,0.01528916,0.0,18.831024,0.008514055,0.0
2011-04-19 02:53:54+00:00,350.63,35.19623,0.3147407,1.1666666,11.29715,0.0005379361,0.8333333,2.5265503,0.015658468,0.0,18.217163,0.008140993,0.0
2011-04-19 02:54:00+00:00,351.2617,35.374134,0.32363755,2.1666667,9.2883,0.0005015192,1.5,0.0,0.0128490925,0.0,17.602386,0.005943834,0.0
2011-04-19 02:54:06+00:00,350.34,36.181976,0.32565087,2.0,17.20456,0.00059762184,1.6666666,2.318039,0.014061762,0.0,15.996094,0.006855529,0.0
2011-04-19 02:54:12+00:00,350.26334,36.633224,0.34034795,0.0,18.326172,0.0005773911,0.0,0.9446564,0.012861907,0.0,18.257263,0.006299533,0.0
2011-04-19 02:54:18+00:00,350.91,37.136395,0.33924586,2.1666667,24.158142,0.0006718879,1.6666666,5.7040405,0.015339417,0.0,18.712158,0.008865843,0.0
2011-04-19 02:54:24+00:00,896.2316,37.10014,0.3494802,75.833336,20.835724,0.0006054326,1.5,2.3247986,0.013902173,0.16666667,20.8721,0.008456561,0.0
2011-04-19 02:54:30+00:00,574.14166,37.25589,0.3434765,38.833332,25.089386,0.0006773231,0.6666667,4.298218,0.015872886,0.0,19.742126,0.011007651,0.0
2011-04-19 02:54:36+00:00,574.7833,37.394215,0.35411927,79.333336,22.815033,0.0006117336,1.3333334,0.9128876,0.014318099,0.33333334,21.148071,0.010120012,0.0
2011-04-19 02:54:42+00:00,568.26666,37.772354,0.34782973,77.333336,28.49701,0.0006949837,1.3333334,4.5144196,0.01701549,0.0,21.47638,0.013177015,0.0
2011-04-19 02:54:48+00:00,559.27997,37.666557,0.35422438,74.166664,28.020203,0.00065737346,1.5,3.4624176,0.016161667,0.16666667,24.03711,0.012878898,0.0
2011-04-19 02:54:54+00:00,550.9383,37.84629,0.34742248,35.5,31.988373,0.00072880986,0.6666667,6.964508,0.019257989,0.0,27.2807,0.016698636,0.0
2011-04-19 02:55:00+00:00,542.805,37.232563,0.34864262,68.666664,29.12024,0.0006744929,1.6666666,5.587845,0.018339213,0.0,25.634583,0.016270107,0.0
2011-04-19 02:55:06+00:00,542.01666,37.509773,0.34711507,34.166668,32.702667,0.0007395036,0.6666667,8.972412,0.021705879,0.0,28.291138,0.02104842,0.0
2011-04-19 02:55:12+00:00,544.425,36.936935,0.34839314,34.666668,29.618652,0.00068768125,0.6666667,7.3583374,0.020361267,0.0,26.268982,0.02001113,0.0
2011-04-19 02:55:18+00:00,543.26666,37.15342,0.34521553,69.333336,32.25998,0.0007386191,1.3333334,9.397324,0.022974905,0.0,29.100739,0.023788005,0.0
2011-04-19 02:55:24+00:00,542.7817,36.639565,0.3461288,34.833332,28.056366,0.00067438476,0.6666667,6.872162,0.020727068,0.0,26.465912,0.02105606,0.0
2011-04-19 02:55:30+00:00,542.72833,36.995213,0.3437875,69.166664,30.924591,0.0007248094,1.5,8.546158,0.022933818,0.0,29.337677,0.02424131,0.0
2011-04-19 02:55:36+00:00,541.745,36.572666,0.3453041,68.5,27.284363,0.00066679204,1.3333334,6.1552887,0.020641148,0.0,26.71466,0.02133017,0.0
2011-04-19 02:55:42+00:00,540.9367,36.985348,0.34360844,68.0,30.50528,0.0007203244,1.3333334,8.000626,0.022859331,0.0,29.562775,0.02451136,0.0
2011-04-19 02:55:48+00:00,540.22504,36.572163,0.34526145,33.5,27.063171,0.0006645861,0.8333333,5.7592773,0.02060194,0.0,26.95221,0.021528397,0.0
2011-04-19 02:55:54+00:00,540.23334,36.989334,0.34362382,68.0,30.384613,0.0007191339,1.5,7.702591,0.022836082,0.16666667,29.79596,0.02473501,0.0
2011-04-19 02:56:00+00:00,539.97504,36.580498,0.345359,67.666664,26.994873,0.0006639895,1.6666666,5.5299377,0.020594222,0.0,27.171722,0.021703187,0.0
2011-04-19 02:56:06+00:00,540.4117,36.997646,0.3437277,33.5,30.34906,0.0007188253,0.6666667,7.513565,0.022832891,0.0,29.99826,0.024920106,0.0
2011-04-19 02:56:12+00:00,540.63165,36.584496,0.34541094,33.666668,26.967651,0.0006637614,0.6666667,5.3661194,0.020592524,0.0,27.336853,0.02183256,0.0
2011-04-19 02:56:18+00:00,540.01666,36.995308,0.3437044,67.833336,30.326447,0.0007185887,1.6666666,7.3608704,0.022825934,0.0,30.126068,0.02504123,0.0
2011-04-19 02:56:24+00:00,538.31665,36.57816,0.34534875,33.333332,26.93814,0.00066344405,0.6666667,5.226303,0.020585192,0.0,27.420868,0.021910459,0.0
2011-04-19 02:56:30+00:00,537.65497,36.98843,0.34365475,67.166664,30.300507,0.0007182899,1.3333334,7.2390137,0.022819363,0.0,30.19223,0.025118288,0.0
2011-04-19 02:56:36+00:00,537.4017,36.572594,0.3453184,67.333336,26.911743,0.0006631762,1.5,5.1258698,0.02058402,0.0,27.485382,0.021973029,0.0
2011-04-19 02:56:42+00:00,537.1567,36.983967,0.3436346,67.0,30.278198,0.0007180668,1.6666666,7.1536713,0.022820286,0.0,30.264587,0.02518491,0.0
2011-04-19 02:56:48+00:00,537.5267,36.56979,0.34530777,33.166668,26.878204,0.0006628674,0.8333333,5.0504913,0.020585695,0.0,27.55661,0.022027794,0.0
2011-04-19 02:56:54+00:00,537.2117,36.987217,0.34369963,67.0,30.236633,0.00071765046,1.3333334,7.087448,0.022822365,0.0,30.33606,0.0252414,0.0
2011-04-19 02:57:00+00:00,536.73834,36.58238,0.34549248,67.166664,26.827911,0.00066244317,1.5,5.001938,0.02059309,0.0,27.63852,0.022086646,0.0
2011-04-19 02:57:06+00:00,537.59,37.011063,0.34400785,33.0,30.207153,0.000717434,0.6666667,7.054947,0.022834351,0.0,30.445312,0.025312757,0.0
2011-04-19 02:57:12+00:00,538.35834,36.61193,0.34585673,33.5,26.81723,0.00066245964,0.6666667,4.9756317,0.020606792,0.0,27.76712,0.022155838,0.0
2011-04-19 02:57:18+00:00,537.58167,37.043648,0.34440508,33.0,30.222382,0.0007175642,0.8333333,7.017624,0.02284022,0.0,30.556702,0.025369124,0.0
2011-04-19 02:57:24+00:00,537.51666,36.644672,0.34628603,67.0,26.846008,0.0006627047,1.3333334,4.928955,0.020607907,0.0,27.855316,0.022196898,0.0
2011-04-19 02:57:30+00:00,537.67,37.071587,0.3448115,66.5,30.291931,0.00071793195,1.5,6.9453278,0.022822626,0.0,30.630219,0.025384754,0.0
2011-04-19 02:57:36+00:00,537.39166,36.649734,0.34639612,66.333336,26.928772,0.0006631607,1.6666666,4.8099213,0.020569935,0.0,27.888367,0.02217346,0.0
2011-04-19 02:57:42+00:00,536.955,37.028915,0.3443103,33.333332,30.382416,0.000718042,0.8333333,6.727707,0.022726815,0.0,30.550262,0.025254352,0.0
2011-04-19 02:57:48+00:00,529.51166,36.5656,0.345389,66.0,26.948822,0.0006624265,1.5,4.498642,0.020438608,0.0,27.628906,0.021963313,0.0
2011-04-19 02:57:54+00:00,514.615,36.923218,0.34317997,66.833336,30.3833,0.0007167713,1.6666666,6.382599,0.022563878,0.0,30.172668,0.024962222,0.0
2011-04-19 02:58:00+00:00,513.3417,36.46903,0.3444045,66.166664,26.940918,0.0006612494,1.3333334,4.1896515,0.020302046,0.0,27.272919,0.021719351,0.0
2011-04-19 02:58:06+00:00,513.22833,36.831867,0.34228623,32.833332,30.413605,0.0007160787,0.8333333,6.1217194,0.022439092,0.0,29.929016,0.024734452,0.0
2011-04-19 02:58:12+00:00,513.1767,36.38258,0.3434437,0.0,26.95346,0.00066055363,0.0,3.9522095,0.020192284,0.0,27.119934,0.021542247,0.0
2011-04-19 02:58:18+00:00,513.38837,36.75004,0.34134138,66.5,30.382599,0.00071502826,1.3333334,5.8858643,0.022324696,0.0,29.80716,0.024540376,0.0
2011-04-19 02:58:24+00:00,512.675,36.315845,0.34263784,65.833336,26.861084,0.00065907615,1.3333334,3.747528,0.020092994,0.0,26.96991,0.02138795,0.0
2011-04-19 02:58:30+00:00,512.965,36.702187,0.3407697,66.0,30.286652,0.0007136665,1.5,5.7246857,0.02224144,0.0,29.679962,0.024401415,0.0
2011-04-19 02:58:36+00:00,512.48663,36.28337,0.34222335,33.0,26.788544,0.00065808365,0.6666667,3.639389,0.020037595,0.0,26.88855,0.021305397,0.0
2011-04-19 02:58:42+00:00,512.4483,36.682007,0.34049404,66.0,30.246124,0.00071321276,1.5,5.666321,0.022210572,0.0,29.659698,0.024352882,0.0
2011-04-19 02:58:48+00:00,513.11334,36.27104,0.34202996,65.833336,26.774994,0.0006579729,1.3333334,3.6171722,0.020025875,0.0,26.908813,0.021297345,0.0
2011-04-19 02:58:54+00:00,513.56335,36.676727,0.34038377,66.166664,30.25113,0.00071335235,1.5,5.658066,0.022209574,0.0,29.700134,0.024368443,0.0
2011-04-19 02:59:00+00:00,513.25165,36.267544,0.34194428,32.666668,26.786438,0.00065815274,0.6666667,3.6110992,0.020027261,0.0,26.950226,0.021320537,0.0
2011-04-19 02:59:06+00:00,513.8667,36.670757,0.34027255,65.833336,30.263062,0.00071349175,1.5,5.6435547,0.022207163,0.0,29.725128,0.024385396,0.0
2011-04-19 02:59:12+00:00,512.5183,36.2569,0.3417822,0.0,26.793854,0.00065822416,0.0,3.5860596,0.020020815,0.0,26.954437,0.021327702,0.0
2011-04-19 02:59:18+00:00,511.3867,36.656292,0.34007424,65.666664,30.274536,0.0007135475,1.6666666,5.611496,0.022195563,0.0,29.714294,0.024382534,0.0
2011-04-19 02:59:24+00:00,510.76,36.240574,0.34156156,65.833336,26.808899,0.00065831497,1.5,3.5521698,0.020009227,0.0,26.940338,0.021323116,0.0
2011-04-19 02:59:30+00:00,510.47168,36.637394,0.33982313,66.166664,30.2948,0.0007136859,1.5,5.577133,0.022182215,0.0,29.702332,0.024373421,0.0
2011-04-19 02:59:36+00:00,510.74332,36.21868,0.34126046,32.666668,26.824554,0.0006584036,0.8333333,3.5137634,0.019994918,0.0,26.926819,0.021313064,0.0
2011-04-19 02:59:42+00:00,509.41666,36.61346,0.3394991,65.166664,30.30539,0.0007136954,1.3333334,5.533325,0.022163885,0.0,29.68335,0.024354346,0.0
2011-04-19 02:59:48+00:00,509.44998,36.195652,0.34094313,66.0,26.827179,0.0006583469,1.5,3.4723969,0.019977916,0.16666667,26.902466,0.021296985,0.0
2011-04-19 02:59:54+00:00,509.0167,36.592243,0.33920398,65.166664,30.307007,0.00071365654,1.5,5.498123,0.022148442,0.0,29.66504,0.024338719,0.0
2011-04-19 03:00:00+00:00,510.16333,36.175022,0.3406422,33.0,26.827393,0.0006583136,0.8333333,3.4423065,0.019965857,0.0,26.89154,0.021289315,0.0
2011-04-19 03:00:06+00:00,508.78833,36.57201,0.3389042,65.833336,30.306213,0.000713636,1.3333334,5.4716034,0.02213784,0.16666667,29.658936,0.024331134,0.0
2011-04-19 03:00:12+00:00,508.66833,36.157043,0.34036797,0.0,26.826202,0.00065830105,0.0,3.4230804,0.019958928,0.0,26.886505,0.021288343,0.0
2011-04-19 03:00:18+00:00,508.7767,36.558437,0.338687,65.5,30.309082,0.0007137008,1.5,5.462723,0.022135805,0.0,29.661865,0.024337538,0.0
2011-04-19 03:00:24+00:00,509.42,36.146523,0.34018314,65.333336,26.834686,0.0006584407,1.6666666,3.4232178,0.019961461,0.0,26.904663,0.021304952,0.0
2011-04-19 03:00:30+00:00,510.06665,36.549053,0.33850706,32.666668,30.318665,0.00071386935,0.8333333,5.4648895,0.022140283,0.0,29.690948,0.024358636,0.0
2011-04-19 03:00:36+00:00,509.93832,36.136917,0.3399996,65.0,26.840973,0.00065857015,1.3333334,3.4240265,0.019965358,0.16666667,26.931396,0.02132541,0.0
2011-04-19 03:00:42+00:00,509.74,36.539482,0.3383281,65.333336,30.323364,0.00071397057,1.6666666,5.463211,0.022143126,0.0,29.70819,0.02437733,0.0
2011-04-19 03:00:48+00:00,509.46167,36.12716,0.3398255,65.166664,26.848083,0.0006586923,1.6666666,3.4216003,0.019968143,0.0,26.942017,0.02134304,0.0
2011-04-19 03:00:54+00:00,509.17166,36.5289,0.33814606,32.666668,30.337769,0.00071414904,0.8333333,5.4609375,0.02214564,0.0,29.718964,0.024394525,0.0
2011-04-19 03:01:00+00:00,509.515,36.114628,0.3396193,65.5,26.865875,0.0006589014,1.5,3.4171143,0.019969933,0.0,26.954285,0.021358622,0.0
2011-04-19 03:01:06+00:00,508.94336,36.513447,0.33790407,32.333332,30.355743,0.00071434723,0.8333333,5.4517975,0.022144727,0.0,29.726685,0.024405668,0.0
2011-04-19 03:01:12+00:00,509.09164,36.096027,0.33933657,32.666668,26.879547,0.00065903954,0.6666667,3.4010773,0.019966291,0.0,26.953674,0.021365276,0.0
2011-04-19 03:01:18+00:00,508.40332,36.492165,0.33759344,64.666664,30.365051,0.0007144191,1.5,5.4301147,0.022137426,0.0,29.714752,0.02440491,0.0
2011-04-19 03:01:24+00:00,507.77335,36.073204,0.33900428,32.333332,26.884644,0.00065907347,0.8333333,3.3782501,0.019958666,0.0,26.935028,0.021363176,0.0
2011-04-19 03:01:30+00:00,507.85168,36.46938,0.33726233,65.333336,30.370575,0.0007144647,1.5,5.4100494,0.022130385,0.0,29.700134,0.02440189,0.0
2011-04-19 03:01:36+00:00,507.36,36.052097,0.33868605,64.666664,26.890808,0.0006591473,1.5,3.3648987,0.01995483,0.0,26.928192,0.021366471,0.0
2011-04-19 03:01:42+00:00,507.53333,36.450333,0.33696222,65.166664,30.376984,0.0007145774,1.6666666,5.4040527,0.022130078,0.0,29.70459,0.02440958,0.0
2011-04-19 03:01:48+00:00,508.59668,36.03537,0.33840778,32.0,26.894745,0.00065924344,0.8333333,3.36409,0.019957144,0.0,26.940125,0.021380521,0.0
2011-04-19 03:01:54+00:00,507.60498,36.437294,0.33672827,64.833336,30.377808,0.00071467145,1.3333334,5.4086,0.022135347,0.0,29.723724,0.024429305,0.0
2011-04-19 03:02:00+00:00,509.22336,36.026096,0.33821887,64.166664,26.896606,0.0006593573,1.5,3.3749695,0.019965533,0.0,26.96997,0.021407653,0.0
2011-04-19 03:02:06+00:00,509.6783,36.431236,0.3365751,32.5,30.380676,0.0007148236,0.8333333,5.423355,0.02214684,0.0,29.761505,0.024463598,0.0
2011-04-19 03:02:12+00:00,509.89,36.020565,0.3380736,32.5,26.902649,0.00065954664,0.6666667,3.3911438,0.019977558,0.0,27.011078,0.021443063,0.0
2011-04-19 03:02:18+00:00,509.525,36.4255,0.33642668,64.5,30.388672,0.00071500597,1.5,5.4361877,0.022157937,0.0,29.798035,0.024498701,0.0
2011-04-19 03:02:24+00:00,509.68668,36.014324,0.33792907,32.666668,26.913452,0.0006597533,0.6666667,3.4018402,0.019987633,0.0,27.041351,0.021474974,0.0
2011-04-19 03:02:30+00:00,508.69998,36.418465,0.33627588,64.333336,30.406006,0.00071526493,1.6666666,5.4454956,0.022167029,0.0,29.826752,0.0245304,0.0
2011-04-19 03:02:36+00:00,509.975,36.00465,0.33774653,65.0,26.936432,0.00066005083,1.5,3.4049072,0.019994482,0.0,27.071808,0.021502465,0.0
2011-04-19 03:02:42+00:00,508.67502,36.404915,0.33604813,32.5,30.428955,0.0007155298,0.8333333,5.4386597,0.022168756,0.0,29.846588,0.024549918,0.0
2011-04-19 03:02:48+00:00,508.57498,35.986847,0.33746842,64.666664,26.956268,0.00066025485,1.6666666,3.3882446,0.01999174,0.0,27.078522,0.021512795,0.0
2011-04-19 03:02:54+00:00,508.23502,36.3842,0.3357442,63.833332,30.448914,0.0007156864,1.3333334,5.412628,0.02216034,0.0,29.842468,0.024551144,0.0
2011-04-19 03:03:00+00:00,507.12,35.963314,0.3371277,64.666664,26.974152,0.00066039024,1.5,3.358139,0.019981539,0.0,27.06726,0.021510564,0.0
2011-04-19 03:03:06+00:00,507.84,36.35614,0.33534533,32.0,30.465271,0.00071579963,0.6666667,5.3764496,0.022146288,0.0,29.830597,0.024541901,0.0
2011-04-19 03:03:12+00:00,506.89664,35.93129,0.3366715,32.5,26.985443,0.0006604369,0.6666667,3.3161163,0.0199656,0.0,27.046265,0.021498006,0.0
2011-04-19 03:03:18+00:00,504.70334,36.32234,0.33486992,32.333332,30.474274,0.0007158484,0.6666667,5.334198,0.022128858,0.0,29.806458,0.024525223,0.0
2011-04-19 03:03:24+00:00,505.485,35.898453,0.33620003,63.833332,26.997162,0.0006604992,1.3333334,3.2809448,0.019951956,0.0,27.02185,0.021486348,0.0
2011-04-19 03:03:30+00:00,505.05502,36.292065,0.33442742,64.5,30.489197,0.00071603537,1.5,5.3096466,0.022120127,0.0,29.799866,0.024522187,0.0
2011-04-19 03:03:36+00:00,504.88333,35.87056,0.33576798,63.833332,27.018341,0.0006607278,1.5,3.267929,0.019948062,0.0,27.034302,0.021493042,0.0
2011-04-19 03:03:42+00:00,506.62332,36.26636,0.33400887,32.333332,30.504303,0.00071631453,0.8333333,5.3006287,0.0221205,0.0,29.830994,0.02453978,0.0
2011-04-19 03:03:48+00:00,506.21167,35.84555,0.3353483,63.666668,27.034607,0.0006609664,1.6666666,3.2644348,0.019950328,0.0,27.064117,0.02151313,0.0
2011-04-19 03:03:54+00:00,506.275,36.241943,0.33358985,64.166664,30.517944,0.0007166491,1.3333334,5.299286,0.022126257,0.0,29.86621,0.024569841,0.0
2011-04-19 03:04:00+00:00,505.67334,35.820713,0.3349216,64.0,27.06308,0.0006613397,1.3333334,3.2696838,0.019957783,0.0,27.093964,0.02154051,0.0
2011-04-19 03:04:06+00:00,506.22836,36.21603,0.33314422,32.333332,30.550049,0.000717252,0.8333333,5.310196,0.022139557,0.0,29.9068,0.024611812,0.0
