datetime,mains,fridge_pred_watts,fridge_pred_prob,fridge_true_watts,microwave_pred_watts,microwave_pred_prob,microwave_true_watts,dishwasher_pred_watts,dishwasher_pred_prob,dishwasher_true_watts,washing_machine_pred_watts,washing_machine_pred_prob,washing_machine_true_watts
2011-04-18 13:38:24+00:00,300.32333,12.777908,0.034605876,27.0,0.0,0.000905151,7.5,0.0,0.019862184,0.0,0.0,0.0017094412,0.5
2011-04-18 13:38:30+00:00,299.75333,14.170532,0.044752225,54.666668,0.0,0.00061398285,15.0,0.0,0.020288102,0.0,0.0,0.0011556132,1.0
2011-04-18 13:38:36+00:00,299.755,16.77613,0.061548658,54.166668,0.0,0.0004928084,15.0,0.0,0.0217127,0.0,0.0,0.0009401119,1.1666666
2011-04-18 13:38:42+00:00,299.69666,19.212929,0.07970366,54.0,0.0,0.00045005797,15.0,0.0,0.023184774,0.0,0.0,0.000853913,1.1666666
2011-04-18 13:38:48+00:00,299.9,21.5261,0.094629824,27.666666,0.0,0.0004432582,7.6666665,0.0,0.024181493,0.0,4.241089,0.0008318168,0.5
2011-04-18 13:38:54+00:00,299.745,22.995659,0.10375972,54.0,0.0,0.00044785818,15.0,0.0,0.024491914,0.0,8.618347,0.0008348886,1.0
2011-04-18 13:39:00+00:00,299.94666,23.87246,0.10857733,54.0,0.0,0.00045455014,15.0,0.0,0.024175799,0.0,11.956848,0.0008376506,1.0
2011-04-18 13:39:06+00:00,299.585,24.310524,0.11092472,0.0,0.0,0.00045688282,0.0,0.0,0.0235086,0.0,13.889526,0.0008332517,0.0
2011-04-18 13:39:12+00:00,299.63498,24.607033,0.11304192,54.333332,0.0,0.00045689236,15.0,0.0,0.022871984,0.0,15.119568,0.00082840095,1.1666666
2011-04-18 13:39:18+00:00,299.65,24.823685,0.11465073,27.333334,0.0,0.00045681393,7.5,0.0,0.022284187,0.0,16.127136,0.00082318526,0.6666667
2011-04-18 13:39:24+00:00,299.52,24.987839,0.115960754,53.666668,0.0,0.0004565713,15.0,0.0,0.021752268,0.0,16.967834,0.00081829086,1.0
2011-04-18 13:39:30+00:00,299.79,25.119873,0.11714406,54.333332,0.0,0.00045616445,15.0,0.0,0.021274647,0.0,17.67572,0.0008140405,1.1666666
2011-04-18 13:39:36+00:00,299.44666,25.238396,0.11837765,53.666668,0.0,0.0004556142,15.0,0.0,0.020851435,0.0,18.284973,0.000810793,1.3333334
2011-04-18 13:39:42+00:00,299.17834,25.360687,0.11984304,27.166666,0.0,0.0004549439,7.5,0.0,0.020481436,0.0,18.820679,0.0008087937,0.5
2011-04-18 13:39:48+00:00,298.87167,25.561195,0.12152003,53.5,0.0,0.00045418082,15.0,0.0,0.020166202,0.0,19.306396,0.00080838986,1.1666666
2011-04-18 13:39:54+00:00,298.81497,25.823357,0.12370333,54.0,0.0,0.00045328308,15.0,0.0,0.019903585,0.0,19.750427,0.00080979266,1.1666666
2011-04-18 13:40:00+00:00,298.645,26.161903,0.1266478,54.0,0.0,0.00045225045,15.0,0.0,0.019691883,0.0,20.150696,0.0008133064,1.0
2011-04-18 13:40:06+00:00,298.87167,26.594734,0.13059618,0.0,0.0,0.00045097002,0.0,0.0,0.019525917,0.0,20.485168,0.0008192171,0.0
2011-04-18 13:40:12+00:00,298.98334,27.135612,0.13582417,53.833332,0.0,0.00044929294,15.0,0.0,0.019395245,0.0,20.70642,0.00082797126,1.0
2011-04-18 13:40:18+00:00,299.17,27.791702,0.14263539,26.833334,0.0,0.00044723623,7.5,0.0,0.019281061,0.0,20.729858,0.0008403933,0.5
2011-04-18 13:40:24+00:00,299.11166,28.554138,0.15129772,53.5,0.0,0.0004452941,15.0,0.0,0.0191513,0.0,20.421448,0.0008584375,1.1666666
2011-04-18 13:40:30+00:00,298.95334,29.404564,0.16199473,52.333332,0.0,0.00044575272,15.0,0.0,0.018968062,0.0,19.610718,0.00088845124,1.1666666
2011-04-18 13:40:36+00:00,298.99667,30.461708,0.17515217,53.833332,0.0,0.0004565287,15.0,0.0,0.018847141,0.0,18.243225,0.00095160253,1.0
2011-04-18 13:40:42+00:00,298.56168,31.588219,0.19015361,26.5,0.0,0.00048934604,7.5,0.0,0.018866714,0.0,15.931519,0.0010799984,0.5
2011-04-18 13:40:48+00:00,298.47165,32.307655,0.20236959,54.166668,0.0,0.000572906,15.0,0.0,0.019183801,0.0,13.667603,0.001401558,1.0
2011-04-18 13:40:54+00:00,298.64835,32.016655,0.20854437,53.5,6.4970093,0.0007507252,15.0,0.0,0.019983567,0.0,14.140991,0.002120989,1.0
2011-04-18 13:41:00+00:00,298.67166,31.535782,0.2101198,27.0,22.525146,0.0010947322,7.5,0.0,0.021407347,0.0,18.405212,0.003310622,0.5
2011-04-18 13:41:06+00:00,298.53333,31.665222,0.21102081,27.0,43.467957,0.0017459654,7.6666665,0.0,0.023079801,0.0,26.461426,0.004942642,0.5
2011-04-18 13:41:12+00:00,298.64667,32.149124,0.20937492,26.5,69.756775,0.002943804,7.5,0.0,0.024958659,0.0,41.151245,0.0067382986,0.5
2011-04-18 13:41:18+00:00,298.71,32.21383,0.20645025,53.333332,101.151855,0.005574235,15.0,1.2867126,0.02712742,0.0,55.558533,0.008662104,1.1666666
2011-04-18 13:41:24+00:00,298.19666,31.442207,0.19332369,53.833332,134.74152,0.012675701,15.0,9.677338,0.029349152,0.0,63.318176,0.010461705,1.3333334
2011-04-18 13:41:30+00:00,715.22504,29.614174,0.16928858,51.5,168.47418,0.028546497,14.833333,20.423065,0.033445746,0.0,69.17261,0.012137523,1.0
2011-04-18 13:41:36+00:00,1382.1133,26.837051,0.13906735,50.166668,180.80383,0.044779196,14.666667,29.369781,0.037332043,0.0,64.715576,0.012796581,1.0
2011-04-18 13:41:42+00:00,1006.215,23.688477,0.10511203,24.833334,150.42407,0.031221649,7.3333335,32.201355,0.037465535,0.0,49.53784,0.01156547,0.5
2011-04-18 13:41:48+00:00,297.52664,20.348305,0.069448814,53.5,90.654724,0.011955811,15.0,24.845367,0.03149478,0.0,28.272583,0.008445963,1.3333334
2011-04-18 13:41:54+00:00,297.705,16.995544,0.043095842,52.666668,36.892944,0.0043457607,15.0,7.975891,0.023464654,0.0,11.115784,0.0052023926,1.0
2011-04-18 13:42:00+00:00,297.47336,14.237984,0.031274002,26.5,0.0,0.0017799465,7.5,0.0,0.018148359,0.16666667,0.0,0.0030113745,0.5
2011-04-18 13:42:06+00:00,297.08167,12.595314,0.030357365,26.333334,0.0,0.000966814,7.5,0.0,0.016106224,0.16666667,0.0,0.0018085178,0.5
2011-04-18 13:42:12+00:00,297.03165,13.711739,0.04011734,26.833334,0.0,0.00064802164,7.5,0.0,0.01684769,0.0,0.0,0.0012050695,0.5
2011-04-18 13:42:18+00:00,297.23,16.609772,0.05769357,52.666668,0.0,0.0005115621,15.0,0.0,0.018460818,0.0,0.0,0.00095962355,1.3333334
2011-04-18 13:42:24+00:00,296.92502,19.252266,0.07796104,53.5,0.0,0.0004612622,15.0,0.0,0.020144522,0.0,0.42926025,0.00086646585,1.0
2011-04-18 13:42:30+00:00,296.89667,21.82856,0.095970325,26.833334,0.0,0.00045040122,7.5,0.0,0.021316808,0.0,6.4697876,0.000844517,0.6666667
2011-04-18 13:42:36+00:00,296.835,23.511536,0.10791459,52.666668,0.0,0.00045298954,15.166667,0.0,0.021715935,0.0,10.678284,0.0008507138,1.1666666
2011-04-18 13:42:42+00:00,297.14832,24.530571,0.115191,53.0,0.0,0.0004585859,15.0,0.0,0.021389918,0.0,13.554871,0.0008609141,1.1666666
2011-04-18 13:42:48+00:00,296.94998,25.17067,0.11973798,52.833332,0.0,0.0004617863,15.0,0.0,0.020592604,0.0,14.419373,0.00086802157,1.1666666
2011-04-18 13:42:54+00:00,296.96335,25.593071,0.12417073,53.0,0.0,0.00046739882,15.0,0.0,0.0195091,0.0,13.684387,0.0008815082,1.3333334
2011-04-18 13:43:00+00:00,296.8217,25.695335,0.12730417,26.0,0.0,0.0004840839,7.5,0.0,0.017869446,0.0,11.269409,0.00090630003,0.6666667
2011-04-18 13:43:06+00:00,296.35666,25.293243,0.12736915,26.833334,0.0,0.00052243104,7.5,0.0,0.015585093,0.0,6.5927124,0.00096547056,0.5
2011-04-18 13:43:12+00:00,296.46335,23.96621,0.122466475,26.666666,0.0,0.000597827,7.5,0.0,0.013224192,0.0,0.0,0.0011480693,0.5
2011-04-18 13:43:18+00:00,296.31998,22.145958,0.113020465,51.833332,0.0,0.00072121,15.0,0.0,0.011381958,0.0,0.0,0.0016847602,1.1666666
2011-04-18 13:43:24+00:00,296.375,20.791954,0.10403378,52.833332,0.0,0.0008940506,15.0,0.0,0.01045378,0.0,0.0,0.0028381597,1.0
2011-04-18 13:43:30+00:00,296.3267,20.20089,0.096368164,26.333334,0.0,0.001133028,7.5,0.0,0.010406429,0.0,0.0,0.0049273027,0.5
2011-04-18 13:43:36+00:00,296.19666,20.192482,0.096349925,53.0,0.0,0.0015782104,15.0,0.0,0.011163589,0.0,0.0,0.008157326,1.1666666
2011-04-18 13:43:42+00:00,296.07666,19.881638,0.09664781,52.833332,18.100403,0.0028271507,15.166667,0.0,0.012421502,0.0,19.511902,0.012040569,1.1666666
2011-04-18 13:43:48+00:00,295.83664,20.391869,0.100341536,52.0,72.670715,0.009051898,15.0,0.0,0.014335966,0.0,48.568542,0.016771486,1.0
2011-04-18 13:43:54+00:00,298.465,20.492477,0.10417111,26.5,183.28674,0.062427994,7.5,0.0,0.015993137,0.0,82.41058,0.021023877,0.5
2011-04-18 13:44:00+00:00,435.87332,19.289024,0.1114762,52.666668,302.44424,0.35929498,19.166666,0.0,0.01587483,0.0,108.61316,0.026167884,1.0
2011-04-18 13:44:06+00:00,2118.9417,19.978928,0.12021817,0.0,357.89587,0.63155824,0.0,0.0,0.013885577,0.0,167.39618,0.029673701,0.0
2011-04-18 13:44:12+00:00,2198.9734,21.582253,0.11873193,53.833332,380.09665,0.66234684,646.0,0.0,0.012313556,0.0,239.83035,0.032364447,1.1666666
2011-04-18 13:44:18+00:00,2194.2734,22.64038,0.109501384,54.0,365.14386,0.61473584,650.5,0.0,0.012541404,0.0,259.63052,0.030940587,1.3333334
2011-04-18 13:44:24+00:00,2122.4568,23.688522,0.09363651,53.666668,345.18994,0.48945147,331.33334,0.0,0.013121497,0.0,217.4148,0.026827367,1.0
2011-04-18 13:44:30+00:00,311.21832,24.29728,0.072123006,26.0,278.99716,0.19858852,11.666667,0.0,0.011470582,0.0,161.94049,0.021916356,0.5
2011-04-18 13:44:36+00:00,296.38,21.318893,0.05324541,52.833332,187.45203,0.054112423,15.666667,0.0,0.008713784,0.0,109.09564,0.015579023,1.0
2011-04-18 13:44:42+00:00,296.88,18.923279,0.047742985,52.0,124.578125,0.020472847,15.666667,0.0,0.0070309434,0.0,63.106567,0.01129054,1.3333334
2011-04-18 13:44:48+00:00,296.76334,18.620598,0.05581607,26.5,111.51056,0.016248547,7.8333335,0.0,0.0070836106,0.0,48.34149,0.010224211,0.6666667
2011-04-18 13:44:54+00:00,296.76498,20.338081,0.07081001,52.833332,134.68451,0.021926489,15.666667,0.0,0.008315982,0.0,61.038574,0.010631848,1.3333334
2011-04-18 13:45:00+00:00,296.27167,22.288956,0.079067335,52.5,168.55658,0.035136707,15.666667,0.0,0.0101496205,0.0,81.72168,0.010897011,1.1666666
2011-04-18 13:45:06+00:00,1303.2001,23.351456,0.08175138,0.0,192.72235,0.047855973,0.0,0.0,0.012276858,0.0,91.549255,0.011210564,0.0
2011-04-18 13:45:12+00:00,1375.165,23.135635,0.076563716,49.5,183.651,0.03902687,15.0,0.0,0.01422417,0.0,92.40747,0.0107747,1.0
2011-04-18 13:45:18+00:00,296.09836,21.64537,0.06414299,25.833334,140.36163,0.018681046,7.8333335,0.0,0.014566443,0.0,82.31946,0.009319461,0.5
2011-04-18 13:45:24+00:00,295.97,18.929443,0.046220824,52.666668,89.67554,0.0074614855,15.666667,0.0,0.0129184,0.0,67.184326,0.0067293765,1.3333334
2011-04-18 13:45:30+00:00,296.01666,15.763992,0.034578346,52.833332,45.285217,0.0030013826,15.666667,0.0,0.011202419,0.0,44.820435,0.004288073,1.0
2011-04-18 13:45:36+00:00,296.49,13.54483,0.031683683,51.5,10.241943,0.0015146255,15.666667,0.0,0.010736434,0.0,29.484314,0.0027175345,1.3333334
2011-04-18 13:45:42+00:00,296.94998,13.838577,0.03900227,27.0,0.0,0.00091492676,7.8333335,0.0,0.011452278,0.0,24.156982,0.0017419996,0.6666667
2011-04-18 13:45:48+00:00,296.585,16.29512,0.056074273,52.166668,0.0,0.0006440987,15.666667,0.0,0.012873199,0.0,22.76477,0.0011763119,1.1666666
2011-04-18 13:45:54+00:00,295.65,19.960037,0.08098133,52.5,0.0,0.0005310385,15.666667,0.0,0.01451649,0.0,25.373108,0.00091028574,1.0
2011-04-18 13:46:00+00:00,295.605,23.428886,0.10695735,52.0,0.0,0.0004913958,15.666667,0.0,0.016080897,0.0,29.95288,0.00083185243,1.0
2011-04-18 13:46:06+00:00,295.52335,26.309647,0.12544838,0.0,0.0,0.00047968846,0.0,0.0,0.01720197,0.0,33.352478,0.0008177913,0.0
2011-04-18 13:46:12+00:00,295.66666,28.389122,0.13929716,53.0,0.0,0.00047681457,15.666667,0.0,0.017880743,0.0,34.690308,0.0008190743,1.0
2011-04-18 13:46:18+00:00,295.3583,30.192024,0.15142882,26.333334,0.0,0.0004731716,7.8333335,0.0,0.018177103,0.0,33.71405,0.0008125681,0.5
2011-04-18 13:46:24+00:00,295.715,31.958649,0.16530678,52.0,0.0,0.0004675485,15.666667,0.0,0.01842373,0.0,31.254517,0.0008069369,1.1666666
2011-04-18 13:46:30+00:00,295.84,33.644073,0.1792027,52.5,0.0,0.00046363397,15.666667,0.0,0.018573336,0.0,28.701355,0.0007985352,1.0
2011-04-18 13:46:36+00:00,295.74667,34.90291,0.19003487,52.0,0.0,0.00046098066,15.666667,0.0,0.018479465,0.0,26.70813,0.0007866561,1.1666666
2011-04-18 13:46:42+00:00,295.90836,35.548775,0.19549353,26.166666,0.0,0.00045818186,7.8333335,0.0,0.018043542,0.0,25.383179,0.0007692049,0.6666667
2011-04-18 13:46:48+00:00,295.99,35.57495,0.1952371,52.833332,0.0,0.0004539471,15.666667,0.0,0.01728213,0.0,24.431946,0.00074476533,1.3333334
2011-04-18 13:46:54+00:00,296.04166,35.1074,0.19060928,52.333332,0.0,0.00044758804,15.666667,0.0,0.016284065,0.0,23.493652,0.0007143837,1.3333334
2011-04-18 13:47:00+00:00,295.99,34.319717,0.18361492,52.833332,0.0,0.00043941595,8.833333,0.0,0.015171066,0.0,22.327698,0.00068140565,1.0
2011-04-18 13:47:06+00:00,287.135,33.363647,0.17598617,0.0,0.0,0.0004301354,0.0,0.0,0.0140566155,0.0,20.865784,0.00064941234,0.0
2011-04-18 13:47:12+00:00,267.27667,32.403687,0.16937995,52.333332,0.0,0.0004209448,2.0,0.0,0.013054413,0.0,19.170044,0.0006223156,1.0
2011-04-18 13:47:18+00:00,267.255,31.611725,0.16509448,26.666666,0.0,0.00041260486,1.0,0.0,0.012222864,0.0,17.210083,0.0006029546,0.5
2011-04-18 13:47:24+00:00,267.23,31.036606,0.16337018,51.833332,0.0,0.00040574127,2.0,0.0,0.011562621,0.0,14.871643,0.00059426704,1.1666666
2011-04-18 13:47:30+00:00,267.31668,30.540894,0.16322424,52.833332,0.0,0.00040175853,2.0,0.0,0.011011884,0.0,11.901733,0.00059892423,1.1666666
2011-04-18 13:47:36+00:00,266.92334,29.830284,0.16201453,52.166668,0.0,0.00040446705,2.0,0.0,0.01047972,0.0,8.087891,0.00062233454,1.3333334
2011-04-18 13:47:42+00:00,266.90332,28.871475,0.15866625,26.166666,0.0,0.00042293218,1.0,0.0,0.010012415,0.0,3.3630981,0.00067695417,0.5
2011-04-18 13:47:48+00:00,266.74832,27.471718,0.15256184,52.666668,0.0,0.00047111808,2.0,0.0,0.009747777,0.0,0.49157715,0.0008154668,1.0
2011-04-18 13:47:54+00:00,266.60165,26.044495,0.1463497,52.166668,0.0,0.00057478016,2.0,0.0,0.009806784,0.0,1.24469,0.0011404683,1.1666666
2011-04-18 13:48:00+00:00,266.88168,25.277489,0.14226323,52.333332,0.0,0.00076397695,2.0,0.0,0.010404857,0.0,8.45813,0.0016527623,1.3333334
2011-04-18 13:48:06+00:00,267.085,24.677498,0.13564456,0.0,9.075378,0.0011022983,0.0,0.0,0.010993772,0.0,21.5625,0.0023379177,0.0
2011-04-18 13:48:12+00:00,266.84335,31.24717,0.15083002,52.166668,84.13086,0.003120013,2.0,4.810486,0.021755114,0.0,85.88666,0.005532171,1.3333334
2011-04-18 13:48:18+00:00,267.13168,28.220291,0.16726567,26.5,75.609436,0.0037735598,1.0,0.0,0.01436274,0.0,60.054382,0.0054132566,0.5
2011-04-18 13:48:24+00:00,267.07666,36.43255,0.18650608,52.666668,182.00769,0.03492454,2.0,35.906433,0.036548197,0.0,151.17487,0.0343227,1.1666666
2011-04-18 13:48:30+00:00,267.0167,30.408043,0.15925261,52.333332,182.14648,0.030814763,2.0,27.176758,0.025524644,0.0,113.12463,0.01814894,1.0
2011-04-18 13:48:36+00:00,1356.4617,28.289795,0.14509624,49.833332,201.16754,0.049691368,1.6666666,33.853516,0.028126799,0.0,100.24078,0.016431257,1.0
2011-04-18 13:48:42+00:00,1290.7999,26.799622,0.12790725,24.5,186.29083,0.04547847,0.8333333,38.30542,0.029152412,0.0,85.13867,0.013775358,0.5
2011-04-18 13:48:48+00:00,267.08,24.007858,0.09893017,52.666668,132.15747,0.01987952,2.0,34.50644,0.025486458,0.0,61.299805,0.009667065,1.3333334
2011-04-18 13:48:54+00:00,266.84167,20.154228,0.06688927,52.333332,69.958496,0.0068424577,2.0,21.295929,0.019323694,0.0,37.413513,0.0061949,1.3333334
2011-04-18 13:49:00+00:00,266.94333,16.483139,0.047890708,25.833334,18.697693,0.0025085595,1.0,4.704254,0.014148627,0.0,17.739868,0.003917448,0.6666667
2011-04-18 13:49:06+00:00,266.9,13.754295,0.042952396,26.0,0.0,0.0012262078,1.0,0.0,0.011105087,0.0,4.635132,0.0026144092,0.6666667
2011-04-18 13:49:12+00:00,266.4883,13.990295,0.052420877,25.833334,0.0,0.00075310067,1.0,0.0,0.010142787,0.0,4.3623047,0.0018121816,0.6666667
2011-04-18 13:49:18+00:00,266.52,17.202606,0.074805476,52.0,0.0,0.0005377286,2.1666667,0.0,0.010062274,0.0,5.937317,0.0012602464,1.1666666
2011-04-18 13:49:24+00:00,266.57666,22.71067,0.107398175,52.833332,0.0,0.00043936996,2.0,0.0,0.010643318,0.0,10.273071,0.00095945894,1.0
2011-04-18 13:49:30+00:00,266.40167,28.29705,0.14709988,26.333334,0.0,0.00040436114,1.0,0.0,0.01141444,0.0,16.194824,0.000804313,0.6666667
2011-04-18 13:49:36+00:00,266.30667,32.77449,0.18504587,51.5,0.0,0.00039331045,2.0,0.0,0.012009944,0.0,19.990662,0.0007174128,1.1666666
2011-04-18 13:49:42+00:00,265.97,35.632973,0.21043801,52.666668,0.0,0.00039068857,2.0,0.0,0.012114856,0.0,21.915466,0.00067377614,1.1666666
2011-04-18 13:49:48+00:00,265.99832,37.239334,0.22539678,52.166668,0.0,0.00038789012,2.0,0.0,0.011828575,0.0,22.61847,0.00064755685,1.1666666
2011-04-18 13:49:54+00:00,266.04166,38.182526,0.2348532,26.0,0.0,0.00038229956,1.0,0.0,0.011479933,0.0,22.888733,0.0006332283,0.5
2011-04-18 13:50:00+00:00,266.23334,38.942467,0.24230295,52.0,0.0,0.00037468082,2.0,0.0,0.011167819,0.0,23.404053,0.00062226556,1.0
2011-04-18 13:50:06+00:00,266.085,39.49688,0.24719365,0.0,0.0,0.00036412783,0.0,0.0,0.0108407885,0.0,24.539062,0.0006150767,0.0
2011-04-18 13:50:12+00:00,266.43832,39.791855,0.2482842,51.5,0.0,0.00035080052,2.0,0.0,0.010442357,0.0,27.302856,0.00061588094,1.1666666
2011-04-18 13:50:18+00:00,266.17,39.794235,0.24471718,52.166668,0.0,0.0003367702,2.0,0.0,0.0099373935,0.0,32.881104,0.0006302679,1.1666666
2011-04-18 13:50:24+00:00,266.05667,39.551277,0.2375947,51.666668,0.0,0.00032470695,2.0,0.0,0.009361677,0.0,40.82843,0.0006604281,1.3333334
2011-04-18 13:50:30+00:00,265.77667,39.148262,0.22956386,26.333334,0.0,0.00031616614,1.0,0.0,0.0087958705,0.0,48.66223,0.0007065293,0.6666667
2011-04-18 13:50:36+00:00,265.47836,38.656776,0.22295645,51.666668,0.0,0.00031141913,2.0,0.0,0.008273991,0.0,54.28839,0.0007710973,1.1666666
2011-04-18 13:50:42+00:00,265.65665,37.982964,0.2167689,52.0,0.0,0.0003102386,2.0,0.0,0.0077276668,0.0,55.790833,0.0008377224,1.3333334
2011-04-18 13:50:48+00:00,265.60666,36.886086,0.20670384,52.666668,0.0,0.00031400222,2.0,0.0,0.007010868,0.0,53.70642,0.00092781597,1.1666666
2011-04-18 13:50:54+00:00,265.66666,35.45192,0.19304308,26.333334,0.0,0.00032921697,1.0,0.0,0.006119806,0.0,49.960022,0.0011045699,0.6666667
2011-04-18 13:51:00+00:00,266.21335,33.938713,0.18179584,51.833332,0.0,0.0003666514,2.0,0.0,0.0052767633,0.0,46.99414,0.0014806885,1.0
2011-04-18 13:51:06+00:00,265.79333,33.232002,0.17972228,0.0,0.0,0.00044279388,0.0,0.0,0.004795685,0.0,44.161377,0.0022403484,0.0
2011-04-18 13:51:12+00:00,265.59167,33.415176,0.18903482,52.5,0.0,0.00057831383,2.0,0.0,0.004848018,0.0,29.16565,0.0037609641,1.0
2011-04-18 13:51:18+00:00,265.47333,34.307114,0.20598641,51.833332,0.0,0.0008057926,2.0,0.0,0.005381012,0.0,18.889587,0.0063182116,1.0
2011-04-18 13:51:24+00:00,265.88165,35.177986,0.22070695,51.833332,14.653748,0.0011840623,2.0,0.0,0.0060623484,0.0,15.930237,0.0099402275,1.1666666
2011-04-18 13:51:30+00:00,265.36166,35.342377,0.2232153,26.166666,38.071533,0.0019040178,1.0,0.0,0.0068380744,0.0,30.558716,0.01434585,0.5
2011-04-18 13:51:36+00:00,265.34,35.22159,0.2188634,51.833332,75.172424,0.0036381686,2.0,0.0,0.007969178,0.0,58.407776,0.019397486,1.0
2011-04-18 13:51:42+00:00,265.605,34.67395,0.20206864,52.5,120.52826,0.008891363,2.0,0.0,0.009353698,0.0,97.356384,0.024904508,1.0
2011-04-18 13:51:48+00:00,663.64996,34.679703,0.18046851,23.666666,164.05267,0.022155361,0.6666667,0.0,0.010998032,0.0,126.49396,0.029116768,0.5
2011-04-18 13:51:54+00:00,1349.5184,33.61165,0.15818663,49.166668,191.51605,0.03957515,1.6666666,13.559601,0.011913994,0.0,140.1676,0.028352007,1.0
2011-04-18 13:52:00+00:00,806.18164,32.13038,0.13130444,49.833332,174.22522,0.032318532,1.8333334,19.382294,0.011573129,0.0,139.27216,0.022018086,1.1666666
2011-04-18 13:52:06+00:00,265.565,28.279625,0.091339074,0.0,119.6922,0.01357362,0.0,17.263885,0.009903182,0.0,126.26886,0.01344851,0.0
2011-04-18 13:52:12+00:00,264.92667,22.828026,0.053509355,51.5,69.40753,0.005261273,1.6666666,9.622681,0.007712625,0.0,101.71759,0.0070492136,1.1666666
2011-04-18 13:52:18+00:00,264.76,18.31392,0.030869765,26.333334,26.599487,0.00228554,0.8333333,0.0,0.0059224446,0.0,81.25043,0.0038980283,0.6666667
2011-04-18 13:52:24+00:00,264.66666,14.833672,0.021216376,52.0,0.0,0.0013068416,1.6666666,0.0,0.004915944,0.0,75.74255,0.002605495,1.0
2011-04-18 13:52:30+00:00,264.73,14.065018,0.017689012,52.5,0.0,0.0009251144,1.6666666,0.0,0.0045160614,0.0,84.757324,0.0020441576,1.1666666
2011-04-18 13:52:36+00:00,264.80002,14.983772,0.016176976,51.666668,0.0,0.00078650925,1.6666666,0.0,0.004437127,0.0,107.693726,0.0017773518,1.1666666
2011-04-18 13:52:42+00:00,264.485,17.37947,0.016934441,52.5,0.0,0.0007938257,1.6666666,9.339233,0.004824996,0.0,143.71014,0.0016963258,1.1666666
2011-04-18 13:52:48+00:00,264.63,21.089111,0.020834142,25.666666,3.696106,0.00095622597,0.8333333,28.047668,0.0058863945,0.0,192.38055,0.0018763272,0.5
2011-04-18 13:52:54+00:00,264.535,25.2891,0.02715152,51.833332,24.949524,0.0012855383,1.5,48.67276,0.0075663226,0.0,239.79272,0.0023861218,1.1666666
2011-04-18 13:53:00+00:00,264.69,28.907944,0.034400254,27.333334,42.989258,0.001754421,1.5,67.801636,0.0098584145,0.0,279.51752,0.003332934,1.1666666
2011-04-18 13:53:06+00:00,37.173336,31.600883,0.04317513,0.0,57.144104,0.0023325137,0.0,85.40668,0.013261954,0.0,311.89224,0.0050430363,0.0
2011-04-18 13:53:12+00:00,37.186665,36.26245,0.056897882,2.1666667,68.12219,0.0029910062,1.3333334,104.86751,0.018702928,0.0,345.48734,0.0077686333,1.1666666
2011-04-18 13:53:18+00:00,37.204998,42.71956,0.07961969,1.1666666,79.66754,0.0038453965,0.6666667,127.96234,0.026873525,0.0,386.46716,0.01218727,0.6666667
2011-04-18 13:53:24+00:00,37.21,49.631603,0.10898586,2.1666667,92.09827,0.0048719216,1.3333334,150.0797,0.03640024,0.0,430.0572,0.018456094,1.3333334
2011-04-18 13:53:30+00:00,37.236668,55.638027,0.14079419,2.0,104.828674,0.0059788576,1.3333334,166.92393,0.04481616,0.0,470.53278,0.02644706,1.3333334
2011-04-18 13:53:36+00:00,37.208332,59.81345,0.16451037,2.0,115.56848,0.006948158,1.3333334,178.60272,0.051215827,0.0,502.98572,0.03474783,1.1666666
2011-04-18 13:53:42+00:00,37.206665,62.16343,0.17778623,1.0,124.203186,0.007768123,0.6666667,184.01593,0.055215143,0.0,529.336,0.042867944,0.6666667
2011-04-18 13:53:48+00:00,37.211666,63.750042,0.18897204,2.1666667,132.53455,0.008621235,1.3333334,187.85399,0.058562156,0.0,552.0199,0.05134379,1.3333334
2011-04-18 13:53:54+00:00,37.233334,65.08656,0.19814095,2.1666667,141.23206,0.009616762,1.3333334,190.40538,0.061432578,0.0,566.5515,0.059608497,1.1666666
2011-04-18 13:54:00+00:00,37.235,66.17288,0.20408145,2.0,149.09204,0.010624959,1.3333334,192.15591,0.06372219,0.0,577.6526,0.06657696,1.3333334
2011-04-18 13:54:06+00:00,37.193333,66.87125,0.20785938,0.0,154.96094,0.011440093,0.0,193.29001,0.06528511,0.0,584.0887,0.07132374,0.0
2011-04-18 13:54:12+00:00,37.168335,67.16493,0.20941716,2.1666667,158.76587,0.0120057585,1.3333334,193.84404,0.06615056,0.0,586.3128,0.07404782,1.3333334
2011-04-18 13:54:18+00:00,37.166668,67.10649,0.20891343,1.0,160.89166,0.01235483,0.6666667,193.89922,0.06641494,0.0,585.141,0.07538396,0.6666667
2011-04-18 13:54:24+00:00,37.175,66.69085,0.2059429,2.1666667,161.3966,0.012488142,1.3333334,193.38083,0.0658938,0.0,580.74243,0.07544605,1.1666666
2011-04-18 13:54:30+00:00,37.176666,66.08534,0.20032683,2.0,160.83417,0.012502324,1.3333334,192.46727,0.06478056,0.0,573.5349,0.0748941,1.1666666
2011-04-18 13:54:36+00:00,37.2,65.24519,0.1901356,2.0,159.044,0.0123981275,1.5,191.09978,0.06265507,0.0,563.8905,0.07360184,1.1666666
2011-04-18 13:54:42+00:00,37.226665,64.342384,0.17925227,1.0,156.16333,0.0121615445,0.6666667,189.3115,0.059228733,0.0,550.9242,0.07154327,0.5
2011-04-18 13:54:48+00:00,37.24,63.488735,0.17063418,2.0,152.31769,0.011741385,1.3333334,187.50407,0.054539736,0.0,530.2865,0.06823046,1.0
