datetime,mains,fridge_pred_watts,fridge_pred_prob,fridge_true_watts,microwave_pred_watts,microwave_pred_prob,microwave_true_watts,dishwasher_pred_watts,dishwasher_pred_prob,dishwasher_true_watts,washing_machine_pred_watts,washing_machine_pred_prob,washing_machine_true_watts
2011-04-16 20:08:06+00:00,336.55667,7.361206,0.061592802,0.16666667,9.299561,0.00027597148,0.33333334,14.380035,0.048121393,0.16666667,0.0,0.0007645968,0.0
2011-04-16 20:08:12+00:00,335.22665,7.392563,0.061769452,0.33333334,9.230591,0.00027569736,0.6666667,14.223053,0.047681876,0.33333334,0.0,0.00075981056,0.0
2011-04-16 20:08:18+00:00,336.76666,7.4987335,0.0624088,0.33333334,9.121399,0.00027527416,0.6666667,13.938568,0.04688509,0.33333334,0.0,0.0007521316,0.0
2011-04-16 20:08:24+00:00,337.84836,7.710472,0.06375292,0.33333334,8.930298,0.00027451315,0.6666667,13.462677,0.045592833,0.33333334,0.0,0.0007391829,0.0
2011-04-16 20:08:30+00:00,336.87167,8.015953,0.0658897,0.16666667,8.663757,0.00027337024,0.33333334,12.816986,0.04404864,0.16666667,0.0,0.00072218006,0.0
2011-04-16 20:08:36+00:00,335.80667,8.33194,0.06840727,0.16666667,8.378418,0.00027202928,0.33333334,12.163788,0.042697527,0.16666667,0.0,0.0007046499,0.0
2011-04-16 20:08:42+00:00,334.26666,8.556213,0.07076177,0.16666667,8.1467285,0.00027085084,0.33333334,11.6788025,0.041805115,0.16666667,0.0,0.00069171586,0.0
2011-04-16 20:08:48+00:00,333.27835,8.670189,0.07226952,0.33333334,8.002869,0.00027009545,0.6666667,11.420532,0.04135383,0.33333334,0.0,0.00068452803,0.0
2011-04-16 20:08:54+00:00,332.55167,8.736992,0.073081814,0.33333334,7.968567,0.00026989388,0.6666667,11.33844,0.041215762,0.33333334,0.0,0.0006825107,0.0
2011-04-16 20:09:00+00:00,336.86832,8.795097,0.07359432,0.16666667,8.010132,0.00027009792,0.33333334,11.340057,0.04126381,0.16666667,0.0,0.00068383885,0.0
2011-04-16 20:09:06+00:00,341.36667,8.8537445,0.07400782,0.33333334,8.039978,0.00027039164,0.6666667,11.37915,0.041422255,0.33333334,0.0,0.0006872081,0.0
2011-04-16 20:09:12+00:00,337.70834,8.907547,0.07437962,0.33333334,8.033813,0.00027055197,0.6666667,11.405334,0.041613095,0.33333334,0.0,0.0006908459,0.0
2011-04-16 20:09:18+00:00,336.58167,8.953835,0.07471548,0.16666667,8.028748,0.00027066527,0.33333334,11.451904,0.041794352,0.16666667,0.0,0.00069408905,0.0
2011-04-16 20:09:24+00:00,334.98166,8.989616,0.07495441,0.33333334,8.040649,0.0002708212,0.6666667,11.52124,0.041943375,0.33333334,0.0,0.0006967738,0.0
2011-04-16 20:09:30+00:00,333.02,9.025246,0.075157605,0.16666667,8.073486,0.0002710482,0.33333334,11.610352,0.042103566,0.16666667,0.0,0.00069984305,0.0
2011-04-16 20:09:36+00:00,342.38168,9.060432,0.07535827,0.16666667,8.068909,0.00027120012,0.33333334,11.686584,0.042285442,0.16666667,0.0,0.00070290035,0.0
2011-04-16 20:09:42+00:00,343.66833,9.086479,0.075528584,0.33333334,7.98761,0.00027114182,0.6666667,11.750916,0.042478435,0.33333334,0.0,0.00070553715,0.0
2011-04-16 20:09:48+00:00,335.74332,9.098801,0.07563723,0.16666667,7.8275146,0.00027073573,0.33333334,11.780548,0.042644568,0.16666667,0.0,0.0007066438,0.0
2011-04-16 20:09:54+00:00,339.61502,9.102882,0.07567219,0.33333334,7.6296387,0.00027015648,0.6666667,11.803436,0.042785715,0.33333334,0.0,0.00070680573,0.0
2011-04-16 20:10:00+00:00,336.00333,9.098389,0.07564032,0.33333334,7.376465,0.00026944082,0.6666667,11.800629,0.04290883,0.33333334,0.0,0.0007064546,0.0
2011-04-16 20:10:06+00:00,334.7383,9.104851,0.07569772,0.33333334,7.15271,0.00026899116,0.6666667,11.789429,0.043112844,0.33333334,0.0,0.0007081592,0.0
2011-04-16 20:10:12+00:00,331.39835,9.14315,0.076005064,0.16666667,6.935547,0.0002689833,0.33333334,11.786896,0.04349859,0.16666667,0.0,0.00071415765,0.0
2011-04-16 20:10:18+00:00,332.14,9.231049,0.07688812,0.33333334,6.7473755,0.00026969356,0.6666667,11.765503,0.04422412,0.33333334,0.0,0.0007285002,0.0
2011-04-16 20:10:24+00:00,332.4883,9.385071,0.07859695,0.33333334,6.4501343,0.00027079502,0.6666667,11.729584,0.04534688,0.33333334,0.0,0.0007535743,0.0
2011-04-16 20:10:30+00:00,333.115,9.622238,0.08126043,0.16666667,6.135193,0.00027255062,0.33333334,11.708801,0.04688595,0.16666667,0.0,0.00079028157,0.0
2011-04-16 20:10:36+00:00,337.45166,9.917099,0.08511708,0.16666667,5.7042236,0.0002744036,0.33333334,11.695221,0.048794188,0.16666667,0.0,0.00084247976,0.0
2011-04-16 20:10:42+00:00,333.37332,10.258385,0.08904162,0.33333334,5.678589,0.00027797787,0.6666667,11.9591675,0.05073925,0.33333334,0.0,0.00089823845,0.0
2011-04-16 20:10:48+00:00,340.315,10.690292,0.09529992,0.16666667,5.967163,0.0002832677,0.33333334,12.212494,0.05327928,0.16666667,0.0,0.0009924587,0.0
2011-04-16 20:10:54+00:00,337.84167,11.097618,0.09736319,0.33333334,7.102112,0.00029183706,0.6666667,13.375641,0.05410757,0.33333334,0.0,0.0010426567,0.0
2011-04-16 20:11:00+00:00,338.96667,12.151794,0.105827495,0.33333334,11.345764,0.00032047997,0.6666667,15.155579,0.05789198,0.33333334,0.0,0.0013288199,0.0
2011-04-16 20:11:06+00:00,335.93167,12.541672,0.09968171,0.33333334,14.242126,0.0003483374,0.6666667,18.112183,0.05432012,0.33333334,6.4189453,0.0013873338,0.0
2011-04-16 20:11:12+00:00,335.03833,17.039589,0.11896112,0.16666667,64.91333,0.0020920709,0.33333334,37.626953,0.07330796,0.16666667,70.01965,0.0068209553,0.0
2011-04-16 20:11:18+00:00,335.01166,9.16526,0.07727607,0.33333334,7.3846436,0.0002666959,0.6666667,10.246613,0.038139492,0.33333334,0.0,0.0006408948,0.0
2011-04-16 20:11:24+00:00,333.09833,18.940186,0.12703022,0.33333334,80.51068,0.003119007,0.6666667,40.211304,0.04545919,0.33333334,82.906494,0.003175845,0.0
2011-04-16 20:11:30+00:00,333.4,14.102776,0.106518865,0.16666667,32.187256,0.00041516277,0.33333334,17.834839,0.033429958,0.16666667,20.781006,0.0007167139,0.0
2011-04-16 20:11:36+00:00,335.82333,13.147224,0.10912053,0.16666667,18.11554,0.00030873978,0.33333334,12.95163,0.03239611,0.16666667,2.7321777,0.00060918473,0.0
2011-04-16 20:11:42+00:00,333.35666,12.6204605,0.10897818,0.16666667,12.338928,0.00028262535,0.33333334,10.640015,0.032384247,0.16666667,0.0,0.0005880354,0.0
2011-04-16 20:11:48+00:00,332.495,12.204834,0.10622811,0.33333334,9.606445,0.0002726256,0.6666667,9.622833,0.03253653,0.33333334,0.0,0.0005818793,0.0
2011-04-16 20:11:54+00:00,332.60165,11.893936,0.10331753,0.33333334,8.349426,0.000268595,0.6666667,9.162079,0.032731075,0.16666667,0.0,0.0005813498,0.0
2011-04-16 20:12:00+00:00,338.51166,11.679001,0.10102256,0.33333334,7.7470703,0.00026683888,0.6666667,8.946686,0.032911755,0.33333334,0.0,0.0005830664,0.0
2011-04-16 20:12:06+00:00,336.73834,11.522873,0.09926513,0.16666667,7.3934326,0.00026585098,0.33333334,8.814087,0.033054788,0.16666667,0.0,0.00058481685,0.0
2011-04-16 20:12:12+00:00,338.53833,11.402138,0.097926766,0.33333334,7.166809,0.00026521503,0.6666667,8.7526245,0.033161093,0.33333334,0.0,0.0005863192,0.0
2011-04-16 20:12:18+00:00,331.02667,11.293152,0.09673327,0.33333334,6.9835205,0.00026464547,0.6666667,8.664337,0.03320577,0.33333334,0.0,0.00058675127,0.0
2011-04-16 20:12:24+00:00,337.48666,11.1903305,0.09562031,0.16666667,6.8338013,0.000264061,0.33333334,8.579742,0.033201102,0.16666667,0.0,0.00058628357,0.0
2011-04-16 20:12:30+00:00,339.84833,11.074654,0.09448169,0.33333334,6.648926,0.0002633484,0.6666667,8.472504,0.033131596,0.33333334,0.0,0.0005842818,0.0
2011-04-16 20:12:36+00:00,334.75,10.947273,0.09331432,0.0,6.487732,0.00026262936,0.0,8.361237,0.03301597,0.0,0.0,0.0005813376,0.0
2011-04-16 20:12:42+00:00,326.90335,10.8246765,0.092170134,0.33333334,6.342041,0.00026193977,0.6666667,8.243286,0.032883257,0.33333334,0.0,0.0005779689,0.0
2011-04-16 20:12:48+00:00,335.66666,10.710266,0.09111069,0.33333334,6.2318726,0.0002614301,0.6666667,8.133392,0.032769073,0.33333334,0.0,0.0005753289,0.0
2011-04-16 20:12:54+00:00,327.56998,10.600372,0.09013428,0.33333334,6.1332397,0.0002610169,0.6666667,8.036652,0.03268223,0.16666667,0.0,0.00057318935,0.0
2011-04-16 20:13:00+00:00,327.595,10.514534,0.089369826,0.16666667,6.128296,0.00026096235,0.33333334,7.9792175,0.032663833,0.16666667,0.0,0.0005727282,0.0
2011-04-16 20:13:06+00:00,330.14667,10.457558,0.08878182,0.33333334,6.1932983,0.0002613072,0.6666667,7.9789734,0.03272258,0.33333334,0.0,0.00057404075,0.0
2011-04-16 20:13:12+00:00,333.47333,10.440346,0.08850983,0.33333334,6.32135,0.00026194533,0.6666667,8.006836,0.032874938,0.33333334,0.0,0.0005773904,0.0
2011-04-16 20:13:18+00:00,339.45667,10.4507065,0.08847062,0.16666667,6.3912964,0.00026245994,0.33333334,8.04068,0.03307376,0.16666667,0.0,0.00058143656,0.0
2011-04-16 20:13:24+00:00,338.46,10.473854,0.08854909,0.33333334,6.4002686,0.00026273515,0.6666667,8.063324,0.033271387,0.33333334,0.0,0.0005852298,0.0
2011-04-16 20:13:30+00:00,333.34167,10.499596,0.08864523,0.33333334,6.3823853,0.0002628072,0.6666667,8.071381,0.033425413,0.33333334,0.0,0.00058793626,0.0
2011-04-16 20:13:36+00:00,336.06168,10.522652,0.08869274,0.0,6.4084473,0.00026296708,0.0,8.094025,0.03353402,0.0,0.0,0.00059006904,0.0
2011-04-16 20:13:42+00:00,328.27,10.550308,0.08873836,0.33333334,6.490906,0.00026334327,0.6666667,8.117706,0.03363021,0.33333334,0.0,0.00059246074,0.0
2011-04-16 20:13:48+00:00,334.18332,10.606796,0.08897166,0.16666667,6.6765137,0.00026418234,0.6666667,8.156097,0.03379163,0.33333334,0.0,0.00059694797,0.0
2011-04-16 20:13:54+00:00,337.45166,10.706474,0.08948794,0.33333334,6.927063,0.0002654798,0.6666667,8.219269,0.03406642,0.33333334,0.0,0.000604539,0.0
2011-04-16 20:14:00+00:00,337.22833,10.861511,0.09045293,0.16666667,7.239441,0.00026714642,0.33333334,8.296112,0.03448185,0.16666667,0.0,0.0006158572,0.0
2011-04-16 20:14:06+00:00,340.63333,11.058304,0.09178367,0.33333334,7.6052856,0.00026912658,0.6666667,8.4236145,0.0349904,0.33333334,0.0,0.0006301608,0.0
2011-04-16 20:14:12+00:00,339.35333,11.2619095,0.09338271,0.33333334,8.029602,0.00027140445,0.6666667,8.613098,0.035537094,0.33333334,0.0,0.0006466601,0.0
2011-04-16 20:14:18+00:00,343.13,11.481468,0.09513459,0.33333334,8.48999,0.00027380558,0.6666667,8.821747,0.036028035,0.33333334,0.0,0.00066372834,0.0
2011-04-16 20:14:24+00:00,350.96167,11.728775,0.09700666,0.16666667,8.928528,0.00027609954,0.33333334,9.020172,0.036350735,0.16666667,0.0,0.0006795059,0.0
2011-04-16 20:14:30+00:00,355.35165,11.9861145,0.09898658,0.33333334,9.293701,0.00027808596,0.6666667,9.127991,0.036307763,0.33333334,0.0,0.00069086615,0.0
2011-04-16 20:14:36+00:00,360.845,12.266319,0.1012092,0.0,9.542114,0.00027943376,0.0,9.088776,0.035658862,0.0,0.0,0.0006936947,0.0
2011-04-16 20:14:42+00:00,361.2383,12.590042,0.10380488,0.33333334,9.578918,0.00027969194,0.6666667,8.798065,0.034337215,0.33333334,0.0,0.00068498566,0.0
2011-04-16 20:14:48+00:00,368.78333,12.921837,0.10667746,0.33333334,9.383301,0.00027871405,0.6666667,8.297485,0.032699525,0.33333334,0.0,0.00066577643,0.0
2011-04-16 20:14:54+00:00,362.92667,13.176765,0.10941209,0.33333334,9.020569,0.00027684474,0.6666667,7.7467957,0.031235348,0.33333334,0.0,0.00064311357,0.0
2011-04-16 20:15:00+00:00,357.38168,13.282242,0.11126773,0.16666667,8.628662,0.00027470535,0.33333334,7.324646,0.030184954,0.16666667,0.0,0.0006227806,0.0
2011-04-16 20:15:06+00:00,354.87332,13.288254,0.111938566,0.33333334,8.257202,0.00027269297,0.6666667,7.041687,0.029513787,0.33333334,0.0,0.000606874,0.0
2011-04-16 20:15:12+00:00,358.59335,13.234802,0.11175032,0.33333334,7.9663696,0.000271091,0.6666667,6.8551636,0.029089972,0.33333334,0.0,0.0005951441,0.0
2011-04-16 20:15:18+00:00,349.44833,13.164581,0.1112472,0.16666667,7.7391357,0.00026992438,0.33333334,6.7109375,0.028809652,0.16666667,0.0,0.0005865135,0.0
2011-04-16 20:15:24+00:00,352.24167,13.104576,0.110741355,0.33333334,7.5979614,0.00026917766,0.6666667,6.6125793,0.028634686,0.33333334,0.0,0.0005807536,0.0
2011-04-16 20:15:30+00:00,348.62332,13.066643,0.110353574,0.16666667,7.4729004,0.00026860295,0.33333334,6.529358,0.028532378,0.16666667,0.0,0.0005770985,0.0
2011-04-16 20:15:36+00:00,356.39664,13.045685,0.11014491,0.16666667,7.3811646,0.0002682084,0.33333334,6.446289,0.028487999,0.16666667,0.0,0.00057534286,0.0
2011-04-16 20:15:42+00:00,348.41666,13.0298,0.1100139,0.33333334,7.3310547,0.0002679856,0.6666667,6.389984,0.028466452,0.33333334,0.0,0.0005742916,0.0
2011-04-16 20:15:48+00:00,343.70667,13.025063,0.10999191,0.16666667,7.380188,0.0002681949,0.33333334,6.3838196,0.028477611,0.16666667,0.0,0.0005746373,0.0
2011-04-16 20:15:54+00:00,350.48166,13.040451,0.110088274,0.33333334,7.468689,0.00026857757,0.6666667,6.4142456,0.028521137,0.33333334,0.0,0.0005761204,0.0
2011-04-16 20:16:00+00:00,357.65665,13.070076,0.110319264,0.16666667,7.510254,0.00026884227,0.33333334,6.4309387,0.02858901,0.16666667,0.0,0.00057820615,0.0
2011-04-16 20:16:06+00:00,359.245,13.091064,0.11056065,0.5,7.4558716,0.00026873307,0.6666667,6.42572,0.028640302,0.16666667,0.0,0.00057949516,0.0
2011-04-16 20:16:12+00:00,344.90833,13.093697,0.110650145,0.33333334,7.407776,0.00026850845,0.6666667,6.4243164,0.028648663,0.33333334,0.0,0.0005792909,0.0
2011-04-16 20:16:18+00:00,343.12167,13.084511,0.110600196,0.33333334,7.446533,0.00026850446,0.6666667,6.447052,0.028620033,0.33333334,0.0,0.0005785363,0.0
2011-04-16 20:16:24+00:00,349.3933,13.062317,0.11039463,0.16666667,7.5179443,0.00026861107,0.33333334,6.500366,0.028569836,0.16666667,0.0,0.00057763734,0.0
2011-04-16 20:16:30+00:00,349.19333,13.029655,0.11013289,0.33333334,7.5567627,0.00026868438,0.6666667,6.5186462,0.02851624,0.33333334,0.0,0.0005766887,0.0
2011-04-16 20:16:36+00:00,359.255,12.990929,0.10983928,0.0,7.526184,0.00026851226,0.0,6.5260925,0.028464954,0.0,0.0,0.0005751446,0.0
2011-04-16 20:16:42+00:00,353.5167,12.944275,0.10946677,0.33333334,7.409912,0.0002680538,0.6666667,6.504303,0.028401107,0.33333334,0.0,0.00057254167,0.0
2011-04-16 20:16:48+00:00,351.45166,12.881165,0.10897482,0.33333334,7.2250977,0.0002672204,0.6666667,6.4453125,0.028294858,0.33333334,0.0,0.00056824967,0.0
2011-04-16 20:16:54+00:00,349.05997,12.80584,0.10832653,0.33333334,6.9957275,0.00026611285,0.6666667,6.376831,0.028127637,0.33333334,0.0,0.00056211086,0.0
2011-04-16 20:17:00+00:00,346.02335,12.718033,0.1075201,0.16666667,6.762512,0.0002649587,0.33333334,6.275757,0.027921397,0.16666667,0.0,0.0005552906,0.0
2011-04-16 20:17:06+00:00,343.35498,12.63649,0.106731996,0.33333334,6.575012,0.00026398734,0.6666667,6.1590576,0.027723538,0.33333334,0.0,0.0005489668,0.0
2011-04-16 20:17:12+00:00,345.80835,12.5711975,0.10610075,0.33333334,6.4661255,0.00026338876,0.6666667,6.0495605,0.027573671,0.33333334,0.0,0.00054452854,0.0
2011-04-16 20:17:18+00:00,339.43167,12.528206,0.10565957,0.33333334,6.425049,0.00026314284,0.6666667,5.9595337,0.027487775,0.33333334,0.0,0.00054215064,0.0
2011-04-16 20:17:24+00:00,340.3217,12.512321,0.10549061,0.16666667,6.4678345,0.0002632801,0.33333334,5.9043274,0.027470384,0.16666667,0.0,0.0005421643,0.0
2011-04-16 20:17:30+00:00,344.34167,12.522194,0.10555276,0.33333334,6.560974,0.00026371653,0.6666667,5.895813,0.027515585,0.33333334,0.0,0.00054406305,0.0
2011-04-16 20:17:36+00:00,343.93997,12.549805,0.10580433,0.0,6.692749,0.0002643688,0.0,5.909424,0.027610209,0.0,0.0,0.00054768147,0.0
2011-04-16 20:17:42+00:00,346.89835,12.590538,0.10619776,0.33333334,6.8409424,0.00026510717,0.6666667,5.948822,0.027732227,0.33333334,0.0,0.0005520626,0.0
2011-04-16 20:17:48+00:00,351.29666,12.644272,0.106677845,0.33333334,6.9959717,0.0002659263,0.6666667,6.0222473,0.027876366,0.33333334,0.0,0.0005570891,0.0
2011-04-16 20:17:54+00:00,350.0117,12.698753,0.10717143,0.33333334,7.1344604,0.0002666591,0.6666667,6.085266,0.028014602,0.33333334,0.0,0.00056191103,0.0
2011-04-16 20:18:00+00:00,354.44833,12.7519,0.10766171,0.16666667,7.260071,0.00026730116,0.33333334,6.1554565,0.028138228,0.16666667,0.0,0.0005661425,0.0
2011-04-16 20:18:06+00:00,353.47668,12.79908,0.10808794,0.16666667,7.349243,0.00026781642,0.6666667,6.2211304,0.028238812,0.33333334,0.0,0.0005696703,0.0
2011-04-16 20:18:12+00:00,352.54,12.842598,0.108470425,0.33333334,7.429077,0.00026822876,0.6666667,6.2777405,0.028324075,0.33333334,0.0,0.00057261134,0.0
2011-04-16 20:18:18+00:00,356.43997,12.880371,0.108804815,0.16666667,7.4901123,0.00026853033,0.33333334,6.325348,0.02838912,0.16666667,0.0,0.00057480705,0.0
2011-04-16 20:18:24+00:00,356.21167,12.907089,0.10904555,0.33333334,7.522217,0.0002687202,0.6666667,6.3720703,0.028434195,0.33333334,0.0,0.000576271,0.0
2011-04-16 20:18:30+00:00,350.69003,12.922104,0.109187156,0.33333334,7.541626,0.00026879887,0.6666667,6.4010315,0.028457038,0.33333334,0.0,0.00057691336,0.0
2011-04-16 20:18:36+00:00,355.68832,12.930046,0.1092522,0.0,7.5510254,0.00026880202,0.0,6.435547,0.028463624,0.0,0.0,0.00057690067,0.0
2011-04-16 20:18:42+00:00,355.66333,12.923782,0.109199986,0.33333334,7.510559,0.00026862783,0.6666667,6.4480896,0.028442012,0.33333334,0.0,0.0005758675,0.0
2011-04-16 20:18:48+00:00,352.63998,12.905716,0.10905196,0.33333334,7.407898,0.00026820163,0.6666667,6.4338074,0.028398518,0.33333334,0.0,0.0005737918,0.0
2011-04-16 20:18:54+00:00,354.28165,12.882584,0.10884345,0.16666667,7.2668457,0.00026759956,0.33333334,6.3887634,0.02833517,0.16666667,0.0,0.00057080033,0.0
2011-04-16 20:19:00+00:00,354.87167,12.856003,0.10858154,0.33333334,7.112854,0.00026691981,0.6666667,6.335388,0.028256305,0.33333334,0.0,0.00056736876,0.0
2011-04-16 20:19:06+00:00,347.1417,12.830353,0.108325504,0.16666667,6.966736,0.00026624624,0.33333334,6.2630005,0.028171532,0.16666667,0.0,0.00056395784,0.0
2011-04-16 20:19:12+00:00,346.64,12.811714,0.1080983,0.33333334,6.88855,0.00026578677,0.6666667,6.2140503,0.028094422,0.33333334,0.0,0.00056120683,0.0
2011-04-16 20:19:18+00:00,343.6133,12.800644,0.1079468,0.33333334,6.8721924,0.00026561823,0.6666667,6.171997,0.028037205,0.33333334,0.0,0.0005595161,0.0
2011-04-16 20:19:24+00:00,343.79834,12.794876,0.10788271,0.33333334,6.9229126,0.0002657625,0.6666667,6.1539917,0.028022997,0.33333334,0.0,0.00055949995,0.0
2011-04-16 20:19:30+00:00,342.11832,12.803055,0.107954375,0.16666667,7.0144653,0.00026615054,0.33333334,6.15683,0.028054751,0.16666667,0.0,0.00056103995,0.0
2011-04-16 20:19:36+00:00,352.26,12.824562,0.10817129,0.16666667,7.142761,0.00026673777,0.33333334,6.1877747,0.028136548,0.16666667,0.0,0.0005640143,0.0
2011-04-16 20:19:42+00:00,351.475,12.850769,0.10845061,0.16666667,7.2491455,0.00026732901,0.33333334,6.2330017,0.028236534,0.16666667,0.0,0.0005674283,0.0
2011-04-16 20:19:48+00:00,353.92496,12.883377,0.10879337,0.33333334,7.3397827,0.00026784683,0.6666667,6.28479,0.028340334,0.33333334,0.0,0.00057069864,0.0
2011-04-16 20:19:54+00:00,355.04166,12.911316,0.1090664,0.33333334,7.3900146,0.0002681316,0.6666667,6.3290405,0.02841119,0.33333334,0.0,0.00057296886,0.0
2011-04-16 20:20:00+00:00,352.125,12.9316025,0.10925746,0.16666667,7.397888,0.00026820833,0.33333334,6.360718,0.028448889,0.16666667,0.0,0.00057431875,0.0
2011-04-16 20:20:06+00:00,352.725,12.937042,0.1093209,0.33333334,7.4056396,0.00026817477,0.6666667,6.3719177,0.028444016,0.33333334,0.0,0.00057457306,0.0
2011-04-16 20:20:12+00:00,347.35336,12.937393,0.10929927,0.33333334,7.4500732,0.00026828994,0.6666667,6.396057,0.028427884,0.33333334,0.0,0.0005746688,0.0
2011-04-16 20:20:18+00:00,350.74,12.933807,0.109272145,0.33333334,7.5231323,0.0002685562,0.6666667,6.412964,0.028418474,0.33333334,0.0,0.0005750222,0.0
2011-04-16 20:20:24+00:00,354.61,12.938721,0.10929398,0.16666667,7.5596924,0.00026875525,0.33333334,6.4436646,0.028435206,0.16666667,0.0,0.0005757599,0.0
2011-04-16 20:20:30+00:00,356.16333,12.945747,0.109357744,0.33333334,7.510071,0.0002686598,0.6666667,6.429352,0.028460134,0.33333334,0.0,0.00057613343,0.0
2011-04-16 20:20:36+00:00,360.89835,12.944122,0.10937998,0.0,7.404175,0.00026826657,0.0,6.420044,0.02846675,0.0,0.0,0.0005753293,0.0
2011-04-16 20:20:42+00:00,348.53333,12.927902,0.10927588,0.33333334,7.265564,0.00026768784,0.6666667,6.4036255,0.02842826,0.33333334,0.0,0.00057289365,0.0
2011-04-16 20:20:48+00:00,348.84836,12.892799,0.10898639,0.33333334,7.1514893,0.00026704048,0.6666667,6.3900757,0.028339624,0.33333334,0.0,0.0005693032,0.0
2011-04-16 20:20:54+00:00,346.62332,12.848106,0.10855605,0.33333334,7.0286865,0.0002663557,0.6666667,6.364807,0.028215555,0.33333334,0.0,0.00056483503,0.0
2011-04-16 20:21:00+00:00,353.37332,12.792732,0.10806931,0.16666667,6.9136353,0.00026573788,0.33333334,6.3149414,0.028088188,0.16666667,0.0,0.0005607031,0.0
2011-04-16 20:21:06+00:00,343.17667,12.732574,0.10752946,0.6666667,6.79364,0.00026511637,0.6666667,6.249634,0.027964192,0.33333334,0.0,0.00055656355,0.0
2011-04-16 20:21:12+00:00,345.74167,12.675888,0.10704693,0.33333334,6.7279053,0.00026470562,0.6666667,6.1858215,0.027860522,0.33333334,0.0,0.0005533747,0.0
2011-04-16 20:21:18+00:00,344.56503,12.627861,0.10657518,0.33333334,6.668091,0.00026438737,0.6666667,6.1438293,0.027773585,0.33333334,0.0,0.00055072055,0.0
2011-04-16 20:21:24+00:00,342.975,12.592941,0.106243186,0.16666667,6.6550903,0.00026428723,0.33333334,6.0937195,0.027716195,0.16666667,0.0,0.0005493589,0.0
2011-04-16 20:21:30+00:00,347.35,12.575287,0.10604373,0.33333334,6.6452637,0.0002642848,0.6666667,6.0690613,0.02767889,0.33333334,0.0,0.0005486063,0.0
2011-04-16 20:21:36+00:00,347.33334,12.583794,0.10603531,0.0,6.639221,0.00026438356,0.0,6.0394897,0.027651127,0.0,0.0,0.0005487286,0.0
2011-04-16 20:21:42+00:00,347.49,12.624199,0.10621207,0.33333334,6.586487,0.00026430038,0.6666667,5.981476,0.027572755,0.33333334,0.0,0.0005484152,0.0
2011-04-16 20:21:48+00:00,351.24667,12.687012,0.106620446,0.33333334,6.497925,0.0002640719,0.6666667,5.8759766,0.027334802,0.33333334,0.0,0.000546647,0.0
2011-04-16 20:21:54+00:00,344.74,12.792671,0.107311115,0.33333334,6.3687744,0.00026361435,0.6666667,5.6692505,0.026741683,0.33333334,0.0,0.00054109894,0.0
2011-04-16 20:22:00+00:00,339.66833,12.9893265,0.10861796,0.16666667,6.234375,0.00026310474,0.33333334,5.2940063,0.025634548,0.16666667,0.0,0.000530589,0.0
2011-04-16 20:22:06+00:00,346.34668,13.305023,0.11085195,0.33333334,6.1276855,0.00026263366,0.6666667,4.7459717,0.02410952,0.33333334,0.0,0.00051568355,0.0
2011-04-16 20:22:12+00:00,346.56168,13.700607,0.114013225,0.33333334,6.043579,0.00026228224,0.6666667,4.1241455,0.022623304,0.33333334,0.0,0.0004995543,0.0
2011-04-16 20:22:18+00:00,350.50668,14.088242,0.11765389,0.16666667,6.0022583,0.0002621245,0.33333334,3.6281738,0.021591503,0.16666667,0.0,0.0004884639,0.0
2011-04-16 20:22:24+00:00,346.65164,14.374832,0.12089271,0.33333334,6.015381,0.00026221533,0.6666667,3.3416748,0.021085395,0.33333334,0.0,0.0004840783,0.0
2011-04-16 20:22:30+00:00,352.415,14.606438,0.12343163,0.16666667,6.11438,0.00026272913,0.33333334,3.2784119,0.020965911,0.16666667,0.0,0.0004856361,0.0
2011-04-16 20:22:36+00:00,348.51,14.78138,0.12526682,0.16666667,6.3097534,0.00026365987,0.33333334,3.3589783,0.021033846,0.16666667,0.0,0.00049044244,0.0
2011-04-16 20:22:42+00:00,349.30664,14.930939,0.12675563,0.33333334,6.598816,0.0002649405,0.6666667,3.520172,0.021181848,0.33333334,0.0,0.0004971903,0.0
2011-04-16 20:22:48+00:00,364.82498,15.051765,0.1279433,0.16666667,6.834778,0.00026607906,0.33333334,3.7137146,0.021347076,0.16666667,0.0,0.00050361565,0.0
2011-04-16 20:22:54+00:00,365.11667,15.130882,0.12879008,0.33333334,6.9109497,0.00026666647,0.6666667,3.8680115,0.021490471,0.33333334,0.0,0.0005084827,0.0
2011-04-16 20:23:00+00:00,362.64664,15.158424,0.12918794,0.33333334,6.80719,0.0002663446,0.6666667,3.9649353,0.021567192,0.33333334,0.0,0.0005097628,0.0
2011-04-16 20:23:06+00:00,364.18668,15.131905,0.12900755,0.33333334,6.595703,0.00026543188,0.6666667,4.0282593,0.021564344,0.33333334,0.0,0.0005076476,0.0
2011-04-16 20:23:12+00:00,354.60168,15.04998,0.12829846,0.33333334,6.267395,0.00026393944,0.6666667,4.0344543,0.021478308,0.33333334,0.0,0.00050219777,0.0
2011-04-16 20:23:18+00:00,353.85,14.93898,0.12723401,0.16666667,5.867981,0.00026215467,0.33333334,4.012848,0.021351986,0.16666667,0.0,0.0004948974,0.0
2011-04-16 20:23:24+00:00,351.58667,14.822136,0.12599413,0.33333334,5.38739,0.0002601106,0.6666667,3.9469604,0.021227313,0.33333334,0.0,0.00048721873,0.0
2011-04-16 20:23:30+00:00,354.35498,14.7063675,0.12477079,0.16666667,4.8566284,0.0002579615,0.33333334,3.842041,0.021135215,0.16666667,0.0,0.00048002801,0.0
