datetime,mains,fridge_pred_watts,fridge_pred_prob,fridge_true_watts,microwave_pred_watts,microwave_pred_prob,microwave_true_watts,dishwasher_pred_watts,dishwasher_pred_prob,dishwasher_true_watts,washing_machine_pred_watts,washing_machine_pred_prob,washing_machine_true_watts
2011-05-22 10:02:06+00:00,329.5225,29.892624,0.3275483,0.0,0.0,0.00038572785,0.0,17.6875,0.025907962,0.0,117.939575,0.007156156,0.0
2011-05-22 10:02:12+00:00,331.60666,29.87783,0.3272798,0.0,0.0,0.0003857785,0.0,17.721252,0.025931224,0.0,117.94531,0.007163233,0.0
2011-05-22 10:02:18+00:00,326.3867,29.855545,0.32695913,0.0,0.0,0.00038570617,0.0,17.746033,0.025945982,0.0,117.94647,0.0071667284,0.0
2011-05-22 10:02:24+00:00,326.09497,29.821823,0.32654712,0.0,0.0,0.00038553213,0.0,17.755249,0.025947068,0.0,117.959656,0.007164855,0.0
2011-05-22 10:02:30+00:00,326.5,29.777603,0.3260433,0.0,0.0,0.0003852352,0.0,17.750977,0.025935216,0.0,117.97534,0.00715766,0.0
2011-05-22 10:02:36+00:00,325.32666,29.723053,0.32546234,0.0,0.0,0.00038483995,0.0,17.733551,0.025909686,0.0,117.990845,0.007144643,0.0
2011-05-22 10:02:42+00:00,325.03,29.667816,0.32487136,0.0,0.0,0.00038439996,0.0,17.709991,0.025880571,0.0,118.00348,0.007129794,0.0
2011-05-22 10:02:48+00:00,324.55334,29.615456,0.3242994,0.0,0.0,0.00038399952,0.0,17.691345,0.025854288,0.0,118.00134,0.007116072,0.0
2011-05-22 10:02:54+00:00,325.40332,29.572365,0.32380474,0.0,0.0,0.0003836692,0.0,17.681824,0.02583726,0.0,118.002075,0.0071061254,0.0
2011-05-22 10:03:00+00:00,324.3125,29.54068,0.32340258,0.0,0.0,0.00038351998,0.0,17.690704,0.025834892,0.0,118.00134,0.0071016876,0.0
2011-05-22 10:03:06+00:00,325.83667,29.534721,0.32320732,0.0,0.0,0.00038387376,0.0,17.748596,0.025866412,0.0,117.99396,0.0071114046,0.0
2011-05-22 10:03:12+00:00,332.62,29.546768,0.3231439,0.0,0.0,0.00038451864,0.0,17.838196,0.025925707,0.0,118.03589,0.007131848,0.0
2011-05-22 10:03:18+00:00,324.71002,29.562584,0.32307756,0.0,0.0,0.00038543477,0.0,17.950592,0.026002198,0.0,118.06195,0.0071577197,0.0
2011-05-22 10:03:24+00:00,323.59668,29.59983,0.3231976,0.0,0.0,0.00038689494,0.0,18.104004,0.026111662,0.0,118.10431,0.0071971724,0.0
2011-05-22 10:03:30+00:00,323.92,29.609299,0.32303864,0.0,0.0,0.00038851064,0.0,18.24759,0.026212595,0.0,118.20648,0.007231037,0.0
2011-05-22 10:03:36+00:00,324.5125,29.503754,0.32188785,0.0,0.0,0.00038873157,0.0,18.231628,0.026195226,0.0,118.24158,0.0072194086,0.0
2011-05-22 10:03:42+00:00,324.19666,29.16494,0.31889948,0.0,0.0,0.00038505683,0.0,17.85971,0.025878495,0.0,118.27789,0.007090404,0.0
2011-05-22 10:03:48+00:00,324.23334,28.502747,0.31337976,0.0,0.0,0.0003767403,0.0,17.093262,0.025188114,0.0,118.122925,0.0068142265,0.0
2011-05-22 10:03:54+00:00,323.5425,27.351059,0.3039126,0.0,0.0,0.00036276918,0.0,15.755096,0.02399888,0.0,117.53784,0.0063587795,0.0
2011-05-22 10:04:00+00:00,308.04333,25.68657,0.28814858,0.0,0.0,0.000343021,0.0,13.815491,0.022286946,0.0,115.548706,0.005742042,0.0
2011-05-22 10:04:06+00:00,190.44667,23.875671,0.26427838,0.0,0.0,0.00031925397,0.0,11.312958,0.02015915,0.0,110.69226,0.005036128,0.0
2011-05-22 10:04:12+00:00,197.9375,21.649467,0.23427743,0.0,0.0,0.00029474043,0.0,8.40564,0.017817251,0.0,104.7746,0.0042989855,0.0
2011-05-22 10:04:18+00:00,190.57,19.173874,0.19115223,0.0,0.0,0.0002713449,0.0,5.3930664,0.015524456,0.0,98.155945,0.0036224222,0.0
2011-05-22 10:04:24+00:00,190.96333,16.393501,0.14616665,0.0,0.0,0.00025122848,0.0,2.9699097,0.013421478,0.0,91.34631,0.0030401077,0.0
2011-05-22 10:04:30+00:00,191.0375,13.271202,0.1055174,0.0,0.0,0.00023645646,0.0,1.2054443,0.0116643105,0.0,84.84601,0.0025718862,0.0
2011-05-22 10:04:36+00:00,190.54333,9.845291,0.072379835,0.0,0.0,0.00022765892,0.0,0.47686768,0.010247428,0.0,78.809204,0.0022000256,0.0
2011-05-22 10:04:42+00:00,190.81999,6.533226,0.04908052,0.0,0.0,0.0002243531,0.0,0.5878296,0.009153305,0.0,72.762085,0.0019132361,0.0
2011-05-22 10:04:48+00:00,190.47751,3.6588287,0.03449818,0.0,0.0,0.00022486193,0.0,1.0133667,0.008304905,0.0,66.248535,0.0016925356,0.0
2011-05-22 10:04:54+00:00,190.75667,1.7180252,0.026234955,0.0,0.0,0.00022711357,0.0,0.42489624,0.0076605277,0.0,60.52173,0.0015411201,0.0
2011-05-22 10:05:00+00:00,190.34332,0.35677338,0.021298587,0.0,0.0,0.000229388,0.0,0.043518066,0.007202699,0.0,56.488525,0.0014423288,0.0
2011-05-22 10:05:06+00:00,192.3825,0.0,0.018250752,0.0,1.2504272,0.00023237728,0.0,0.09838867,0.0069165276,0.0,54.124878,0.0013816078,0.0
2011-05-22 10:05:12+00:00,196.27333,0.0,0.016445938,0.0,3.3701172,0.0002361108,0.0,0.30969238,0.0067409566,0.0,52.94458,0.0013443622,0.0
2011-05-22 10:05:18+00:00,190.79668,0.0,0.015352552,0.0,5.3394165,0.00024108026,0.0,0.5430603,0.006625395,0.0,52.87195,0.0013198672,0.0
2011-05-22 10:05:24+00:00,190.7075,0.0,0.014678143,0.0,6.7887573,0.00024624378,0.0,0.7119751,0.006517789,0.0,53.746887,0.0012965947,0.0
2011-05-22 10:05:30+00:00,190.59666,0.0,0.014256893,0.0,6.890381,0.00024935184,0.0,0.65060425,0.006409052,0.0,54.756897,0.001271465,0.0
2011-05-22 10:05:36+00:00,190.42,0.0,0.013989857,0.0,6.1865234,0.00025066768,0.0,0.55111694,0.006329794,0.0,54.503296,0.0012482338,0.0
2011-05-22 10:05:42+00:00,190.19499,0.0,0.013674921,0.0,5.70636,0.00025149592,0.0,0.32696533,0.006279787,0.0,54.0401,0.0012296253,0.0
2011-05-22 10:05:48+00:00,190.54,0.0,0.013530674,0.0,6.097229,0.00025430394,0.0,0.0,0.006249207,0.0,53.796448,0.0012178711,0.0
2011-05-22 10:05:54+00:00,190.08333,0.0,0.013577897,0.0,6.8411865,0.0002609939,0.0,0.0,0.0062322277,0.0,54.030884,0.0012099457,0.0
2011-05-22 10:06:00+00:00,190.265,0.0,0.013913399,0.0,7.2493896,0.00027214392,0.0,0.0,0.006189668,0.0,54.242004,0.0012019865,0.0
2011-05-22 10:06:06+00:00,191.47667,0.0,0.014594432,0.0,7.2957153,0.00028646388,0.0,0.0,0.006106589,0.0,53.906555,0.0011906518,0.0
2011-05-22 10:06:12+00:00,196.24333,0.0,0.015429571,0.0,6.8793335,0.00030059207,0.0,0.0,0.00600927,0.0,53.021667,0.0011774101,0.0
2011-05-22 10:06:18+00:00,190.5175,0.0,0.016330125,0.0,6.7252197,0.00031085836,0.0,0.0,0.005924938,0.0,50.81848,0.0011666754,0.0
2011-05-22 10:06:24+00:00,190.21667,0.0,0.016880458,0.0,6.1885986,0.0003162031,0.0,0.0,0.005858803,0.0,48.69159,0.001158583,0.0
2011-05-22 10:06:30+00:00,190.46,0.0,0.017106662,0.0,5.5285034,0.00031895895,0.0,0.0,0.0058097043,0.0,46.922302,0.0011519508,0.0
2011-05-22 10:06:36+00:00,190.315,0.0,0.017181033,0.0,4.9839478,0.000320333,0.0,0.0,0.0057755625,0.0,45.651794,0.001146512,0.0
2011-05-22 10:06:42+00:00,190.25,0.0,0.017199948,0.0,4.5910645,0.00032101318,0.0,0.0,0.0057494715,0.0,44.833984,0.0011418462,0.0
2011-05-22 10:06:48+00:00,190.14667,0.0,0.017195169,0.0,4.3327026,0.00032139165,0.0,0.0,0.0057289633,0.0,44.30902,0.0011379366,0.0
2011-05-22 10:06:54+00:00,190.6,0.0,0.01718657,0.0,4.1536865,0.00032141956,0.0,0.0,0.0057129846,0.0,43.968567,0.0011346668,0.0
2011-05-22 10:07:00+00:00,190.15999,0.0,0.01718432,0.0,4.034546,0.00032145772,0.0,0.0,0.005700887,0.0,43.846924,0.0011320945,0.0
2011-05-22 10:07:06+00:00,190.05,0.0,0.017197479,0.0,3.9714966,0.000321601,0.0,0.0,0.0056931004,0.0,43.88965,0.001130422,0.0
2011-05-22 10:07:12+00:00,197.3075,0.0,0.017219743,0.0,3.9163208,0.00032172265,0.0,0.0,0.005687576,0.0,44.0318,0.0011291786,0.0
2011-05-22 10:07:18+00:00,190.31667,0.0,0.017251292,0.0,3.867981,0.00032185437,0.0,0.0,0.005683924,0.0,44.208923,0.001128377,0.0
2011-05-22 10:07:24+00:00,190.43,0.0,0.017280918,0.0,3.796753,0.00032186054,0.0,0.0,0.005678862,0.0,44.38336,0.0011272334,0.0
2011-05-22 10:07:30+00:00,190.08499,0.0,0.017310673,0.0,3.7150269,0.0003217979,0.0,0.0,0.0056728763,0.0,44.54077,0.0011258646,0.0
2011-05-22 10:07:36+00:00,190.52,0.0,0.017353635,0.0,3.6381226,0.0003217239,0.0,0.0,0.00566699,0.0,44.682556,0.0011244215,0.0
2011-05-22 10:07:42+00:00,190.27667,0.0,0.017430078,0.0,3.5839844,0.00032175003,0.0,0.0,0.005662568,0.0,44.8515,0.0011232782,0.0
2011-05-22 10:07:48+00:00,192.47,0.0,0.017561294,0.0,3.5484009,0.00032189183,0.0,0.0,0.0056607677,0.0,45.068176,0.0011227048,0.0
2011-05-22 10:07:54+00:00,192.82666,0.0,0.017773695,0.0,3.5101318,0.00032214326,0.0,0.0,0.005662135,0.0,45.343994,0.0011228175,0.0
2011-05-22 10:08:00+00:00,191.7,0.0,0.018088818,0.0,3.4421997,0.00032248994,0.0,0.0,0.0056663305,0.0,45.681458,0.0011235859,0.0
2011-05-22 10:08:06+00:00,194.4325,0.0,0.018556537,0.0,3.3138428,0.00032300517,0.0,0.0,0.0056740795,0.0,46.062622,0.0011252527,0.0
2011-05-22 10:08:12+00:00,197.68333,0.0,0.019218171,0.0,3.0233765,0.00032340543,0.0,0.0,0.005684271,0.0,46.349304,0.0011276238,0.0
2011-05-22 10:08:18+00:00,192.59668,0.0,0.020167757,0.0,2.3794556,0.00032351236,0.0,0.0,0.0056974264,0.0,46.22589,0.0011306494,0.0
2011-05-22 10:08:24+00:00,192.785,0.0,0.021553803,0.0,1.1969604,0.00032313002,0.0,0.0,0.0057122866,0.0,45.275635,0.0011334788,0.0
2011-05-22 10:08:30+00:00,192.95,0.0,0.02343987,0.0,0.0,0.00032217463,0.0,0.0,0.005726343,0.0,43.202393,0.0011354064,0.0
2011-05-22 10:08:36+00:00,192.27666,0.17988586,0.026293423,0.0,0.0,0.0003231555,0.0,0.0,0.005736984,0.0,40.347046,0.001137198,0.0
2011-05-22 10:08:42+00:00,191.92,0.52588654,0.030780906,0.0,0.0,0.00032552678,0.0,0.0,0.005738043,0.0,36.49402,0.001140039,0.0
2011-05-22 10:08:48+00:00,192.3,0.6744461,0.036419623,0.0,0.0,0.00032589634,0.0,0.0,0.0057330257,0.0,31.867249,0.0011479625,0.0
2011-05-22 10:08:54+00:00,191.22333,0.10778046,0.03804281,0.0,0.0,0.0003164414,0.0,0.0,0.005719862,0.0,28.108032,0.001161737,0.0
2011-05-22 10:09:00+00:00,191.16,0.0,0.031153066,0.0,0.0,0.00030436553,0.0,0.0,0.0057351086,0.0,29.899109,0.0012033678,0.0
2011-05-22 10:09:06+00:00,192.78667,6.4933167,0.047584567,0.0,58.55487,0.0016239815,0.0,12.473755,0.009837895,0.0,73.95282,0.0028362677,0.0
2011-05-22 10:09:12+00:00,199.98999,0.0,0.012446071,0.0,3.4155884,0.00023332682,0.0,1.9129028,0.0066870083,0.0,54.25934,0.001314776,0.0
2011-05-22 10:09:18+00:00,194.51001,7.476944,0.046860255,0.0,75.07471,0.0047731483,0.0,26.970215,0.029782081,0.0,108.49475,0.017465098,0.0
2011-05-22 10:09:24+00:00,191.74333,2.2528458,0.03912263,0.0,30.754028,0.0006504425,0.0,11.1910095,0.013070913,0.0,82.6488,0.0044881236,0.0
2011-05-22 10:09:30+00:00,191.81,2.2671509,0.042109374,0.0,12.474304,0.00033470677,0.0,5.312805,0.009583528,0.0,75.418884,0.002455055,0.0
2011-05-22 10:09:36+00:00,192.9825,1.9215851,0.040633745,0.0,4.3792114,0.00026979705,0.0,2.420288,0.008317134,0.0,68.05615,0.001898505,0.0
2011-05-22 10:09:42+00:00,191.74666,1.3712769,0.034703135,0.0,1.4096069,0.00024847646,0.0,0.9224243,0.0076671597,0.0,63.61847,0.001656282,0.0
2011-05-22 10:09:48+00:00,192.27667,0.7544403,0.028201973,0.0,0.6436157,0.00023953005,0.0,0.20291138,0.0072704395,0.0,60.74182,0.0015268354,0.0
2011-05-22 10:09:54+00:00,192.85501,0.1207428,0.023098169,0.0,0.89001465,0.00023548375,0.0,0.0,0.007004882,0.0,58.752747,0.0014471465,0.0
2011-05-22 10:10:00+00:00,193.74666,0.0,0.019621547,0.0,1.4892578,0.00023360408,0.0,0.0,0.006819372,0.0,57.1427,0.0013947441,0.0
2011-05-22 10:10:06+00:00,191.97667,0.0,0.017446928,0.0,2.1711426,0.00023291286,0.0,0.0,0.0066937497,0.0,55.9494,0.0013601738,0.0
2011-05-22 10:10:12+00:00,198.66501,0.0,0.016145553,0.0,2.7249146,0.00023262487,0.0,0.0,0.0066084405,0.0,55.107178,0.001337024,0.0
2011-05-22 10:10:18+00:00,193.96333,0.0,0.015384831,0.0,3.130005,0.0002325428,0.0,0.0,0.0065521393,0.0,54.490967,0.0013219459,0.0
2011-05-22 10:10:24+00:00,192.16333,0.0,0.014920049,0.0,3.3807983,0.00023239198,0.0,0.0,0.006510237,0.0,54.019897,0.0013110482,0.0
2011-05-22 10:10:30+00:00,192.9925,0.0,0.014605555,0.0,3.5343628,0.0002321721,0.0,0.0,0.006475417,0.0,53.633484,0.0013023791,0.0
2011-05-22 10:10:36+00:00,192.64667,0.0,0.014393998,0.0,3.6361084,0.0002319084,0.0,0.0,0.00644461,0.0,53.28174,0.0012950054,0.0
2011-05-22 10:10:42+00:00,190.90666,0.0,0.014216608,0.0,3.7122803,0.00023162684,0.0,0.0,0.0064157005,0.0,52.962097,0.0012882996,0.0
2011-05-22 10:10:48+00:00,190.2425,0.0,0.01406771,0.0,3.7928467,0.00023138926,0.0,0.0,0.0063892547,0.0,52.671814,0.0012823202,0.0
2011-05-22 10:10:54+00:00,190.65999,0.0,0.013955338,0.0,3.8718872,0.00023120597,0.0,0.0,0.0063665947,0.0,52.42285,0.0012772225,0.0
2011-05-22 10:11:00+00:00,190.26001,0.0,0.013884338,0.0,3.9489136,0.00023111323,0.0,0.0,0.006348876,0.0,52.21991,0.0012732318,0.0
2011-05-22 10:11:06+00:00,191.8875,0.0,0.013858646,0.0,4.039551,0.00023117263,0.0,0.0,0.0063379626,0.0,52.0907,0.0012708034,0.0
2011-05-22 10:11:12+00:00,198.63335,0.0,0.013864562,0.0,4.118408,0.00023128568,0.0,0.0,0.006331337,0.0,52.026733,0.0012693686,0.0
2011-05-22 10:11:18+00:00,192.51666,0.0,0.013887205,0.0,4.1726074,0.000231396,0.0,0.0,0.006326667,0.0,51.965454,0.0012685062,0.0
2011-05-22 10:11:24+00:00,190.23,0.0,0.013901982,0.0,4.1793823,0.00023133677,0.0,0.0,0.0063185757,0.0,51.88385,0.0012669412,0.0
2011-05-22 10:11:30+00:00,190.23665,0.0,0.013893957,0.0,4.156067,0.00023113404,0.0,0.0,0.0063059838,0.0,51.758606,0.0012643985,0.0
2011-05-22 10:11:36+00:00,190.12,0.0,0.013865599,0.0,4.1342773,0.00023087442,0.0,0.0,0.0062904195,0.0,51.589417,0.0012612038,0.0
2011-05-22 10:11:42+00:00,190.41501,0.0,0.013821723,0.0,4.128113,0.00023061252,0.0,0.0,0.0062728687,0.0,51.408386,0.0012575863,0.0
2011-05-22 10:11:48+00:00,189.82,0.0,0.013775874,0.0,4.1500854,0.0002304129,0.0,0.0,0.0062555894,0.0,51.223633,0.0012541012,0.0
2011-05-22 10:11:54+00:00,189.79668,0.0,0.013742094,0.0,4.185425,0.00023026636,0.0,0.0,0.0062401863,0.0,51.058533,0.0012510011,0.0
2011-05-22 10:12:00+00:00,189.37001,0.0,0.013730869,0.0,4.225464,0.00023018937,0.0,0.0,0.006227844,0.0,50.9256,0.0012485187,0.0
2011-05-22 10:12:06+00:00,190.79,0.0,0.013745777,0.0,4.2890015,0.00023024036,0.0,0.0,0.00621996,0.0,50.842773,0.0012470178,0.0
2011-05-22 10:12:12+00:00,196.52667,0.0,0.013779843,0.0,4.343567,0.00023032809,0.0,0.0,0.0062148976,0.0,50.805237,0.0012461442,0.0
2011-05-22 10:12:18+00:00,190.7475,0.0,0.013822545,0.0,4.383423,0.0002304185,0.0,0.0,0.006211064,0.0,50.767944,0.001245656,0.0
2011-05-22 10:12:24+00:00,189.63335,0.0,0.013856027,0.0,4.38739,0.00023037265,0.0,0.0,0.0062042954,0.0,50.707947,0.0012445537,0.0
2011-05-22 10:12:30+00:00,189.44666,0.0,0.013869512,0.0,4.3653564,0.00023020848,0.0,0.0,0.0061938344,0.0,50.611755,0.001242654,0.0
2011-05-22 10:12:36+00:00,189.72751,0.0,0.013868127,0.0,4.352722,0.00023002617,0.0,0.0,0.0061815926,0.0,50.48224,0.0012403638,0.0
2011-05-22 10:12:42+00:00,189.5,0.0,0.01385711,0.0,4.3519287,0.00022984867,0.0,0.0,0.006168235,0.0,50.350647,0.0012378286,0.0
2011-05-22 10:12:48+00:00,189.62666,0.0,0.013846212,0.0,4.380554,0.00022974491,0.0,0.0,0.006155503,0.0,50.218872,0.0012355023,0.0
2011-05-22 10:12:54+00:00,189.5275,0.0,0.013847694,0.0,4.416931,0.00022968258,0.0,0.0,0.00614468,0.0,50.10901,0.001233566,0.0
2011-05-22 10:13:00+00:00,189.70667,0.0,0.013867662,0.0,4.4556274,0.00022967224,0.0,0.0,0.006136164,0.0,50.02649,0.00123207,0.0
2011-05-22 10:13:06+00:00,189.55,0.0,0.013909298,0.0,4.5167847,0.00022977119,0.0,0.0,0.0061312644,0.0,49.983337,0.0012313882,0.0
2011-05-22 10:13:12+00:00,196.065,0.0,0.013963997,0.0,4.560852,0.00022986543,0.0,0.0,0.0061279847,0.0,49.97589,0.0012310384,0.0
2011-05-22 10:13:18+00:00,189.74666,0.0,0.014024375,0.0,4.6018066,0.00022998328,0.0,0.0,0.006125776,0.0,49.964233,0.0012310323,0.0
2011-05-22 10:13:24+00:00,190.08667,0.0,0.014074917,0.0,4.602295,0.00022995475,0.0,0.0,0.0061205328,0.0,49.930237,0.0012303747,0.0
2011-05-22 10:13:30+00:00,189.52,0.0,0.014107926,0.0,4.5863037,0.00022984546,0.0,0.0,0.0061125197,0.0,49.86493,0.001229143,0.0
2011-05-22 10:13:36+00:00,189.59666,0.0,0.014127356,0.0,4.5755005,0.00022970559,0.0,0.0,0.006102738,0.0,49.768555,0.0012275031,0.0
2011-05-22 10:13:42+00:00,189.74666,0.0,0.0141375065,0.0,4.5786743,0.00022958253,0.0,0.0,0.006091999,0.0,49.67218,0.0012256796,0.0
2011-05-22 10:13:48+00:00,189.7625,0.0,0.01414754,0.0,4.6065674,0.00022951512,0.0,0.0,0.006081749,0.0,49.57495,0.0012240033,0.0
2011-05-22 10:13:54+00:00,189.43333,0.0,0.014170446,0.0,4.6417847,0.00022949206,0.0,0.0,0.0060733454,0.0,49.496826,0.0012226992,0.0
2011-05-22 10:14:00+00:00,189.28667,0.0,0.014211521,0.0,4.684143,0.00022952633,0.0,0.0,0.006067255,0.0,49.447205,0.0012218498,0.0
2011-05-22 10:14:06+00:00,191.185,0.0,0.014272178,0.0,4.7469482,0.00022966908,0.0,0.0,0.0060648345,0.0,49.43976,0.001221812,0.0
2011-05-22 10:14:12+00:00,195.65666,0.0,0.014347339,0.0,4.7976074,0.00022982601,0.0,0.0,0.0060644285,0.0,49.467957,0.0012222148,0.0
2011-05-22 10:14:18+00:00,190.06,0.0,0.014430973,0.0,4.840027,0.00022999551,0.0,0.0,0.0060651395,0.0,49.494934,0.0012229515,0.0
2011-05-22 10:14:24+00:00,190.64,0.0,0.014507277,0.0,4.8461914,0.00023003455,0.0,0.0,0.0060633225,0.0,49.50482,0.0012231432,0.0
2011-05-22 10:14:30+00:00,190.82332,0.0,0.014568704,0.0,4.8359375,0.0002300037,0.0,0.0,0.0060592964,0.0,49.4859,0.0012228612,0.0
2011-05-22 10:14:36+00:00,190.70001,0.0,0.014620951,0.0,4.8325806,0.00022996456,0.0,0.0,0.006054279,0.0,49.446655,0.0012223502,0.0
2011-05-22 10:14:42+00:00,190.4475,0.0,0.014666168,0.0,4.841919,0.00022993755,0.0,0.0,0.0060485057,0.0,49.410645,0.0012216775,0.0
2011-05-22 10:14:48+00:00,190.65334,0.0,0.014710311,0.0,4.869812,0.00022995239,0.0,0.0,0.006042956,0.0,49.372437,0.0012210954,0.0
2011-05-22 10:14:54+00:00,190.49333,0.0,0.014762436,0.0,4.899231,0.00022998566,0.0,0.0,0.0060384558,0.0,49.347656,0.0012206938,0.0
2011-05-22 10:15:00+00:00,190.48,0.0,0.014825737,0.0,4.930237,0.00023005152,0.0,0.0,0.0060352343,0.0,49.33673,0.0012205426,0.0
2011-05-22 10:15:06+00:00,192.19667,0.0,0.014900723,0.0,4.970276,0.0002301771,0.0,0.0,0.006034032,0.0,49.351685,0.001220868,0.0
2011-05-22 10:15:12+00:00,197.37,0.0,0.014976159,0.0,4.99469,0.00023027787,0.0,0.0,0.006032892,0.0,49.37677,0.0012212327,0.0
2011-05-22 10:15:18+00:00,190.6225,0.0,0.015043445,0.0,5.0007324,0.00023032428,0.0,0.0,0.0060304683,0.0,49.372437,0.0012214234,0.0
2011-05-22 10:15:24+00:00,190.16333,0.0,0.015085984,0.0,4.9799194,0.00023021709,0.0,0.0,0.006023403,0.0,49.328735,0.0012205832,0.0
2011-05-22 10:15:30+00:00,189.67668,0.0,0.015099695,0.0,4.9502563,0.0002300144,0.0,0.0,0.006012304,0.0,49.24005,0.0012188557,0.0
2011-05-22 10:15:36+00:00,190.33,0.0,0.015097846,0.0,4.9381104,0.00022981474,0.0,0.0,0.0059997435,0.0,49.1214,0.0012167706,0.0
2011-05-22 10:15:42+00:00,189.60333,0.0,0.01509602,0.0,4.953003,0.00022967652,0.0,0.0,0.0059876693,0.0,49.01477,0.0012147616,0.0
2011-05-22 10:15:48+00:00,191.19334,0.0,0.015109861,0.0,5.003479,0.00022966071,0.0,0.0,0.0059783943,0.0,48.93457,0.0012133999,0.0
2011-05-22 10:15:54+00:00,192.1975,0.0,0.015154138,0.0,5.0700684,0.00022975405,0.0,0.0,0.005973501,0.0,48.905945,0.0012129577,0.0
2011-05-22 10:16:00+00:00,192.35999,0.0,0.015234756,0.0,5.138611,0.00022994369,0.0,0.0,0.0059730113,0.0,48.926147,0.0012134443,0.0
2011-05-22 10:16:06+00:00,192.06667,0.0,0.015352789,0.0,5.213501,0.00023024018,0.0,0.0,0.005977455,0.0,49.002686,0.0012150514,0.0
2011-05-22 10:16:12+00:00,198.0375,0.0,0.015498697,0.0,5.26416,0.00023052804,0.0,0.0,0.0059839785,0.0,49.118347,0.0012171152,0.0
2011-05-22 10:16:18+00:00,192.62,0.0,0.015649907,0.0,5.2921753,0.00023078488,0.0,0.0,0.005990762,0.0,49.216248,0.0012193167,0.0
2011-05-22 10:16:24+00:00,192.55,0.0,0.01578165,0.0,5.280945,0.00023088233,0.0,0.0,0.005993682,0.0,49.281067,0.0012206852,0.0
2011-05-22 10:16:30+00:00,192.315,0.0,0.015878245,0.0,5.247864,0.00023084658,0.0,0.0,0.0059919613,0.0,49.297302,0.0012210287,0.0
2011-05-22 10:16:36+00:00,191.87,0.019546509,0.015943546,0.0,5.2178955,0.00023074573,0.0,0.0,0.0059867576,0.0,49.26184,0.0012205982,0.0
2011-05-22 10:16:42+00:00,192.09334,0.05114746,0.015983624,0.0,5.2004395,0.00023062227,0.0,0.0,0.00597894,0.0,49.210083,0.0012195681,0.0
2011-05-22 10:16:48+00:00,192.8275,0.08001709,0.01601518,0.0,5.2145996,0.00023056046,0.0,0.0,0.005971017,0.0,49.15204,0.001218539,0.0
2011-05-22 10:16:54+00:00,191.97333,0.11414337,0.016055427,0.0,5.237915,0.00023054637,0.0,0.0,0.0059643807,0.0,49.108887,0.0012177633,0.0
2011-05-22 10:17:00+00:00,192.40666,0.1565628,0.016112437,0.0,5.2666016,0.00023058424,0.0,0.0,0.0059595504,0.0,49.084473,0.0012173549,0.0
2011-05-22 10:17:06+00:00,193.0125,0.21147919,0.016194034,0.0,5.3098145,0.00023071343,0.0,0.0,0.0059581064,0.0,49.097595,0.0012177196,0.0
2011-05-22 10:17:12+00:00,198.69331,0.269989,0.01628596,0.0,5.336487,0.0002308299,0.0,0.0,0.0059575434,0.0,49.13562,0.0012182775,0.0
2011-05-22 10:17:18+00:00,192.39667,0.32624054,0.01637627,0.0,5.3511353,0.00023092362,0.0,0.0,0.0059567513,0.0,49.149963,0.0012188681,0.0
2011-05-22 10:17:24+00:00,192.9125,0.36980438,0.016442478,0.0,5.33374,0.00023086349,0.0,0.0,0.005951859,0.0,49.134094,0.0012185514,0.0
2011-05-22 10:17:30+00:00,192.46667,0.39670563,0.016474329,0.0,5.303955,0.00023070327,0.0,0.0,0.005942918,0.0,49.073364,0.0012173222,0.0
2011-05-22 10:17:36+00:00,191.32666,0.41187286,0.01648125,0.0,5.2834473,0.00023051217,0.0,0.0,0.0059314976,0.0,48.971863,0.0012155189,0.0
2011-05-22 10:17:42+00:00,191.9425,0.42295074,0.01647495,0.0,5.282959,0.00023034416,0.0,0.0,0.0059190225,0.0,48.87079,0.0012134532,0.0
2011-05-22 10:17:48+00:00,192.45,0.43909454,0.016476274,0.0,5.316345,0.00023027531,0.0,0.0,0.005908279,0.0,48.78058,0.0012117636,0.0
2011-05-22 10:17:54+00:00,192.42,0.47042084,0.016506841,0.0,5.3668823,0.00023030929,0.0,0.0,0.0059011937,0.0,48.72992,0.0012108523,0.0
2011-05-22 10:18:00+00:00,193.445,0.5211792,0.016578391,0.0,5.4248047,0.00023044714,0.0,0.0,0.0058986093,0.0,48.730286,0.001210911,0.0
2011-05-22 10:18:06+00:00,194.19,0.5933609,0.016695855,0.0,5.4904175,0.00023070138,0.0,0.0,0.005901354,0.0,48.788696,0.0012121621,0.0
2011-05-22 10:18:12+00:00,198.5,0.67585754,0.016839812,0.0,5.5340576,0.00023096162,0.0,0.0,0.0059064953,0.0,48.887024,0.0012139677,0.0
2011-05-22 10:18:18+00:00,194.06,0.75681305,0.016986664,0.0,5.548889,0.00023116326,0.0,0.0,0.0059114234,0.0,48.97101,0.0012158024,0.0
2011-05-22 10:18:24+00:00,193.40001,0.82406616,0.017103368,0.0,5.5179443,0.00023116464,0.0,0.0,0.005911095,0.0,49.004944,0.0012164727,0.0
2011-05-22 10:18:30+00:00,192.06,0.86164093,0.017159894,0.0,5.458435,0.0002309858,0.0,0.0,0.005904004,0.0,48.964905,0.0012156398,0.0
2011-05-22 10:18:36+00:00,192.23999,0.86743164,0.017152179,0.0,5.396179,0.00023068344,0.0,0.0,0.0058906516,0.0,48.850098,0.0012134187,0.0
